DateTime,LEO-W_4_0_1,LEO-W_4_0_2,LEO-W_4_0_3,LEO-W_4_0_4,LEO-W_10_-2_1,LEO-W_10_-2_2,LEO-W_10_-2_3,LEO-W_10_-2_4,LEO-W_10_-2_5,LEO-W_10_2_1,LEO-W_10_2_2,LEO-W_10_2_3,LEO-W_10_2_4,LEO-W_10_2_5,LEO-W_17_0_1,LEO-W_17_0_2,LEO-W_17_0_3,LEO-W_17_0_4,LEO-W_17_0_5,LEO-W_24_0_1,LEO-W_24_0_2,LEO-W_24_0_3,LEO-W_24_0_4,LEO-W_24_0_5
2025-02-12 10:00:00,616.94628,504.151444,471.952498,365.382731,397.437831,403.936505,923.412482,893.0538695,678.785503,548.47157,637.5363075,377.531628,431.196471,373.5502955,186.1563325,193.594217,191.5786865,142.881274,166.861097,409.433047,454.100331,832.1752945,985.7138595,807.8713215
2025-02-12 10:15:00,559.348166,362.099111,374.877552,332.164705,325.878044,316.7529105,442.6131845,611.1727755,271.166881,307.5180055,636.127412,519.111673,366.333445,310.0968005,147.249381,152.48394,152.894735,104.529083,125.505805,432.823837,542.856018,298.354705,621.6777365,510.221342
2025-02-12 10:30:00,514.4877035,504.726092,296.702862,307.4767985,422.447026,368.720889,461.438636,395.4607445,286.0383195,450.7876235,666.116754,615.8587335,483.349224,425.217589,169.83217,175.1243075,176.334659,127.3022295,162.829955,787.442327,715.587219,360.197862,677.544196,763.754249
2025-02-12 10:45:00,146.38718,136.659781,136.222005,134.662668,155.964176,161.532482,171.766003,190.030297,132.418752,148.685733,165.664156,178.798,193.587343,136.112849,83.249569,85.571925,84.966739,35.438299,70.712805,161.449869,169.607798,145.916899,186.682065,169.843197
2025-02-12 11:00:00,496.961971,458.6269255,399.6269705,658.071995,604.934176,960.5231285,1049.8271385,550.7567125,748.2518555,1071.847141,1220.8838465,729.214509,1054.1093545,995.9779185,212.875644,220.888654,226.7036835,178.307772,213.55474,528.481881,1125.8720355,419.941982,501.126925,1080.9350015
2025-02-12 11:15:00,1106.303453,811.035196,649.81548,837.713559,693.089207,1170.098762,1076.4098365,691.857835,928.891798,1220.438838,1239.04558,744.4895505,1184.49831,1126.941562,215.9823775,226.90769,229.354421,178.1120695,226.4927625,1310.8319445,801.1221885,1203.9762535,755.768935,1079.667032
2025-02-12 11:30:00,539.7296155,1104.620596,954.2708195,987.899244,978.4591,1409.0211195,974.70363,1184.0810775,1091.5003615,1117.221018,1004.4533415,507.113377,1294.9468095,1237.2053465,228.208502,236.50074,242.5621745,192.975084,237.413903,1218.6380825,1246.9458385,1327.391585,1364.795089,978.734553
2025-02-12 11:45:00,835.982819,504.8422815,901.1396965,982.2146695,982.4471275,1218.5714245,588.7151555,1119.273027,996.915102,535.118858,455.1930825,601.212839,1154.262861,1096.5075295,176.460743,179.8660755,182.5921135,133.4910595,181.6419565,760.8760995,651.3408425,301.0041315,1098.0517465,472.916623
2025-02-12 12:00:00,633.268058,613.395989,1093.18318,1166.8495935,1247.4321325,951.6780775,725.2126335,569.2673525,820.5230835,468.559583,505.7656565,1522.677799,1382.589042,1324.9705435,236.167709,244.332691,268.457413,218.5566825,262.663881,814.5024775,878.8020015,387.136459,1604.462822,596.794526
2025-02-12 12:15:00,534.646988,300.704519,694.320639,910.032491,522.593697,440.3078755,541.6720115,974.026402,461.240331,363.4671765,385.110915,1048.185428,993.248542,935.4178705,149.75369,151.153068,154.496829,107.671499,150.2602105,466.947933,337.7833365,228.2851535,540.6501295,364.499847
2025-02-12 12:30:00,938.612481,358.25485,1212.743362,1480.8132845,527.779003,938.8449985,706.414918,1439.5368495,941.0615165,1467.604041,1532.302658,495.9152935,1450.584531,1392.199993,229.851226,236.4691095,238.7036085,189.9615325,271.8928455,784.747501,628.57604,477.0489535,1028.7778975,797.029654
2025-02-12 12:45:00,447.8940765,470.789671,579.5690215,1440.426171,1032.014231,1480.6696575,797.5043655,1419.2340175,508.837104,1585.447411,1610.1696095,1634.0088645,1578.298966,1520.1812385,267.7891455,275.952558,281.373382,232.032776,318.341335,611.445387,1292.527795,461.050828,1173.929731,588.680267
2025-02-12 13:00:00,399.2847005,369.99317,1064.513922,1107.8561745,574.561854,572.6121865,656.0677885,991.1758505,458.456119,498.0631475,1231.8353655,1105.174561,663.784067,607.027392,239.1732135,245.075961,248.3006915,199.057301,255.6933165,603.437841,518.387715,475.6277005,580.3170005,534.2515905
2025-02-12 13:15:00,240.8150035,218.993286,230.7115,245.2066345,260.6800395,272.5283505,283.0354375,326.083322,228.7825145,250.809213,276.659767,287.7623635,340.653757,283.3637595,117.269635,123.189191,124.94419,76.6142605,112.2419835,266.351362,275.7703065,237.6286185,295.0739465,270.5672585
2025-02-12 13:30:00,757.349769,505.738417,1306.446036,1315.70816,593.05195,780.252218,696.057995,738.989711,561.598857,779.280901,874.830643,645.081838,759.70304,702.159762,271.528403,283.766866,289.996823,240.98889,276.296178,643.606186,600.800951,648.891568,601.863464,717.925906
2025-02-12 13:45:00,304.6722015,277.398586,293.5289345,322.2799695,331.25482,347.9459285,360.977193,398.026208,291.6544675,318.038841,351.2500525,357.7348195,417.8228975,360.176941,169.517438,179.3155075,182.0500295,132.7367425,146.9246945,365.632256,378.2512145,331.723293,369.8276285,357.2799565
2025-02-12 14:00:00,258.942644,240.199486,241.184314,269.107819,278.110385,289.301395,299.261371,333.217978,242.661993,264.67522,287.741701,300.479015,347.651879,290.300131,142.274976,147.842248,149.526358,101.520737,125.726064,289.451917,315.264742,297.859073,319.893003,311.762253
2025-02-12 14:15:00,195.988496,186.29541,182.2661755,200.1817825,223.077317,230.0890485,240.596076,260.9949115,185.303509,203.8621505,226.5731095,238.858799,266.823292,209.55346,118.048787,122.737189,124.2215235,74.1250315,99.5710295,234.2317105,246.737003,225.2603175,246.101737,236.223976
2025-02-12 14:30:00,139.8271125,134.9226435,130.5238405,141.1408185,160.711646,168.2222485,178.0318815,183.661441,133.198778,148.7197875,167.1342255,175.6715975,196.4467765,138.8078135,114.596844,120.684465,120.972037,71.416736,89.241664,173.8619605,185.5155625,176.106135,183.111191,175.1527985
2025-02-12 14:45:00,98.106225,94.822526,93.810399,101.936897,108.969013,115.166823,121.391614,132.295807,93.659838,102.935592,115.713994,124.278386,140.504479,82.564394,90.714574,93.898396,94.191154,45.768082,66.78021,129.179358,136.838992,127.289931,129.973571,122.404297
2025-02-12 15:00:00,189.4284685,194.6477095,164.8090685,162.0384655,249.3043145,188.5186035,233.598232,244.563679,231.6486835,189.0042625,248.3534615,201.4406125,280.6889415,223.1732405,96.8462825,98.311305,100.7965605,52.669088,85.4498945,221.165121,226.5749575,196.1613695,183.0152075,221.517205
2025-02-12 15:15:00,131.782532,123.4917245,131.3379805,144.246201,148.241162,156.107823,161.4774865,177.5255205,130.222738,141.67426,156.9357515,166.18377,191.3710835,133.875787,96.087376,100.0526745,100.9607315,52.384297,76.378703,172.198077,178.5583295,161.0758905,166.4146385,158.9207845
2025-02-12 15:30:00,90.1504555,86.484114,84.548275,93.064765,103.0312575,108.27148,117.1780825,131.1941145,90.2189215,98.3729165,112.0814285,119.688312,138.322095,81.9485785,74.420849,75.880289,76.2732625,26.7957445,55.4049015,103.815536,110.8686725,105.213642,118.7321545,110.2182865
2025-02-12 15:45:00,94.138702,91.224591,88.474274,96.42299,110.789021,116.48043,126.166662,135.661046,96.259077,106.492798,120.447318,128.054301,147.522688,90.348919,79.881469,82.469225,82.682808,34.392397,61.829011,114.484708,121.881247,115.837415,129.732728,119.988879
2025-02-12 16:00:00,74.423949,73.15135,68.144361,74.369192,89.760582,95.985492,104.850968,108.558814,78.446269,85.95717,97.736756,105.931918,118.655403,62.083443,71.025054,73.881388,75.124582,25.363564,57.140907,104.319811,112.732172,111.486038,111.258944,105.198542
2025-02-12 16:15:00,40.467103,41.24705,40.275375,43.176055,46.992858,49.482902,53.929329,55.954258,41.561723,44.352492,51.836212,55.352251,61.454097,4.937212,46.137889,46.635866,46.466351,-1.815796,30.197104,54.955522,58.953961,55.98251,56.242824,52.79247
2025-02-12 16:30:00,37.9976035,40.699482,38.530906,40.070156,46.8627015,48.1831235,50.789654,50.0985585,38.599193,43.4977015,49.1134725,52.7941985,58.0337245,-0.282248,33.3858925,32.423238,32.3602955,-17.3445145,23.866812,46.683987,49.722413,46.4910865,51.472425,47.323426
2025-02-12 16:45:00,208.431721,456.321875,273.964763,425.785263,242.279053,371.525606,252.348463,302.011093,192.588607,295.608362,396.069686,286.63365,325.118899,268.163959,109.98261,107.753595,108.090321,59.369763,114.599665,230.355461,248.333454,245.022893,216.944933,208.849947
2025-02-12 17:00:00,81.893841,80.498258,76.790969,85.478663,96.122464,97.586115,100.185871,101.389845,74.670355,83.35789,95.315258,97.599745,108.887037,51.945567,47.528863,47.334512,47.641238,-0.506918,41.172822,94.197949,100.663662,93.477885,96.155961,89.175661
2025-02-12 17:15:00,49.3256055,48.8056145,48.1762885,53.566853,57.4592555,58.9710275,62.89047,65.661033,49.12738,52.739243,59.7236155,62.4939405,71.140349,15.1160355,42.9598295,43.525318,44.027666,-5.7401655,32.368501,66.962381,71.6329215,67.336281,64.6441775,61.4102285
2025-02-12 17:30:00,25.267243,28.8312235,26.3344445,29.0364425,32.216986,32.367547,36.704918,32.449683,27.565837,29.084365,34.296989,33.243378,37.388802,-19.442836,21.056056,19.743919,19.943953,-28.496901,15.38686,33.639153,35.591563,33.280134,32.35507,29.81631
2025-02-12 17:45:00,11.141519,14.172475,13.748149,14.910936,16.01847,16.292175,16.75729,13.180196,13.741275,14.596542,15.91595,16.846458,18.495003,-37.344853,12.0928885,9.8236405,9.873092,-38.671772,7.238984,14.27265,15.5652165,14.976601,15.1776475,12.8872395
2025-02-12 18:00:00,2.146105,6.1415035,6.148358,5.9979955,6.620228,6.8389175,6.620248,2.337734,6.1209995,6.223679,6.483595,7.105589,7.433772,-49.466312,4.2799315,2.0054975,1.9274555,-48.3413735,1.324276,2.9411715,3.4683345,3.4039815,4.705946,2.727588
2025-02-12 18:15:00,-1.069208,3.1860075,3.4803155,3.240804,3.4939845,3.418664,3.4118695,-1.42467,3.295382,3.240784,3.213406,3.746947,3.541867,-53.550323,1.7906625,-0.6312135,-0.499765,-49.517413,-0.428776,-0.594258,-0.4354915,-0.36033,1.210312,-0.592848
2025-02-12 18:30:00,-1.424789,2.871116,3.090183,2.884984,3.1790335,2.919038,2.994418,-2.0061335,3.090183,3.062844,2.6589435,3.2749575,3.302316,-53.7283025,1.434962,-0.754277,-0.765423,-47.1910835,-0.673592,-0.830988,-0.9269315,-0.648916,0.80502,-0.897924
2025-02-12 18:45:00,-1.595696,2.884825,3.124535,2.6317835,3.1654635,2.8984745,3.1382445,-2.259195,2.932787,2.960066,2.809624,3.3981005,3.1722785,-53.919633,1.4594795,-0.806272,-0.7407865,-47.8059255,-0.7201035,-0.822882,-0.9501375,-0.680387,0.759661,-0.9595355
2025-02-12 19:00:00,-1.643499,3.001054,2.8916995,2.795736,3.151834,2.967119,3.0423605,-2.3207465,2.9259125,2.9601255,2.713859,3.370762,3.1588475,-53.6527635,1.291076,-0.8857845,-0.754237,-49.1067965,-0.651658,-1.0007815,-0.8543335,-0.762403,0.7228055,-0.9937485
2025-02-12 19:15:00,-1.5341635,2.8917985,3.247698,2.788961,3.2544335,2.8779505,3.0148225,-1.882911,2.9738745,2.9737755,2.693375,3.350218,2.9600065,-54.8774005,1.0777115,-0.8310875,-0.6490545,-48.3125445,-0.672102,-0.8803405,-0.8981625,-0.692626,0.676354,-0.918448
2025-02-12 19:30:00,-1.60261,2.98063,2.9465555,2.6453535,2.9463965,2.994299,3.0833285,-2.272765,2.8507905,2.8642215,2.693176,3.4665265,3.090183,-54.836154,1.0626915,-0.8721155,-0.599762,-48.6671125,-0.6556905,-0.8488495,-0.75986,-0.627001,0.8350615,-0.8376835
2025-02-12 19:45:00,-1.5068255,2.802769,3.0012725,2.71372,3.0765335,2.953311,2.9463965,-1.937648,2.9875435,3.0422805,2.884785,3.3433635,3.1038325,-54.001689,0.884612,-0.8256235,-0.6571215,-49.742182,-0.56688,-0.996788,-0.865261,-0.7199645,0.9856425,-0.940303
2025-02-12 20:00:00,-1.506646,2.898574,3.076553,2.693216,3.049056,3.076474,3.076673,-2.012968,3.199776,2.98063,2.706965,3.391345,2.95341,-54.17947,0.988762,-0.826915,-0.692805,-48.657576,-0.637968,-0.975013,-0.898282,-0.68442,0.79143,-0.955383
2025-02-12 20:15:00,-1.780252,2.9464165,3.1039715,2.72727,3.151715,2.9328265,3.124396,-2.259175,2.9738145,2.953231,2.71372,3.459732,3.042201,-54.070135,0.9750325,-0.87742,-0.7448595,-49.266974,-0.6558295,-0.898202,-0.8037885,-0.7774235,0.810484,-0.869036
2025-02-12 20:30:00,-1.554529,2.9463765,3.0013125,2.6999915,3.076454,3.0627845,3.0421815,-1.903494,2.734184,2.857288,2.693295,3.350139,2.925913,-53.509116,1.0052125,-0.8350215,-0.8200605,-50.050219,-0.650207,-0.9432435,-0.926892,-0.7267595,0.807683,-0.928005
2025-02-12 20:45:00,-1.547754,2.9328865,3.199776,2.7138195,3.076514,2.734303,2.9327275,-2.204259,3.049135,2.994219,2.693137,3.336549,2.994339,-53.509235,0.846306,-0.84877,-0.695507,-48.117995,-0.632326,-1.015902,-0.851671,-0.648777,0.90905,-0.936309
2025-02-12 21:00:00,-1.3357995,2.7958155,2.8369625,2.8506315,2.9873845,2.9464565,2.8437575,-1.924058,2.8573475,2.761801,2.6658775,3.4187435,2.9874045,-53.577642,0.896911,-0.844697,-0.729899,-48.4960875,-0.5845825,-1.0131595,-0.946164,-0.6911955,0.809113,-0.807464
2025-02-12 21:15:00,-1.629869,2.912164,2.939582,2.679507,3.350218,2.939463,2.884825,-2.190789,2.80273,2.802809,2.78906,3.391306,3.186027,-54.836154,0.873486,-0.870625,-0.616352,-49.071193,-0.689904,-0.922799,-0.6874,-0.660022,0.76131,-0.881473
2025-02-12 21:30:00,-1.6845265,3.028631,2.912263,2.7957955,3.0286115,3.021757,3.0696595,-2.1360315,3.021638,3.035506,2.747774,3.3025345,3.090143,-53.1945825,0.8229615,-0.853181,-0.648995,-48.412442,-0.583251,-0.932495,-0.837962,-0.681599,0.7227265,-0.881473
2025-02-12 21:45:00,-1.6367435,2.925873,2.8096635,2.44681,3.0285715,2.7546285,2.829989,-2.279679,2.884805,2.871116,2.645393,3.3434825,2.9325685,-54.377894,0.794172,-0.821471,-0.687281,-49.26006,-0.602245,-0.917355,-0.84877,-0.703573,0.730952,-0.884215
2025-02-12 22:00:00,-1.8419825,2.8506915,2.9875235,2.6590625,3.1997165,3.062725,2.953271,-2.067725,2.994378,2.898494,2.80269,3.377716,2.939502,-53.495566,0.796994,-0.793894,-0.668208,-48.638582,-0.648856,-0.879129,-0.862479,-0.698288,0.695546,-0.895182
2025-02-12 22:15:00,-1.657287,2.8916995,2.9876435,2.7412575,3.035545,2.884865,3.062864,-2.163311,2.9874245,2.884825,2.5562645,3.308932,3.0217965,-53.6596975,0.847598,-0.870665,-0.6955265,-47.97856,-0.5669,-1.0036625,-0.8954605,-0.670632,0.591397,-0.851313
2025-02-12 22:30:00,-1.657208,2.9328865,2.898614,2.7275285,3.1311315,2.8710565,2.925833,-2.0538765,2.796054,2.932926,2.7685165,3.117621,3.1587085,-53.1193015,0.757118,-0.8186105,-0.7038515,-48.1482545,-0.6188155,-0.9665885,-0.824193,-0.647485,0.8365115,-0.901997
2025-02-12 22:45:00,-1.6026495,2.9463565,2.912203,2.7409995,3.083368,2.652089,2.802809,-2.081176,2.8506515,2.672692,2.71372,3.1517945,2.884726,-54.200073,0.7626615,-0.835081,-0.796914,-48.609793,-0.62567,-0.8776385,-0.8078815,-0.644704,0.6982485,-0.985662
2025-02-12 23:00:00,-1.855572,2.7684175,2.9807685,2.4741095,3.035545,2.857447,3.008127,-1.999259,2.871275,2.898554,2.747893,3.3502775,3.014902,-54.3368655,0.7078845,-0.899454,-0.660002,-50.7935685,-0.631094,-0.8748575,-0.8709035,-0.689904,0.800947,-0.799298
2025-02-12 23:15:00,-1.506805,2.816399,3.021717,2.706806,2.980669,3.021797,2.966841,-2.122362,2.939622,3.062646,2.693137,3.295541,3.158768,-54.329872,0.635147,-0.886997,-0.717441,-49.895326,-0.635227,-0.829657,-0.884374,-0.629505,0.846108,-0.856757
2025-02-12 23:30:00,-1.6297695,2.9326675,3.049016,2.693216,3.103852,3.007849,2.912203,-2.218008,3.076394,3.117482,2.665838,3.268242,3.158808,-53.194722,0.6654065,-0.8460485,-0.750303,-48.8398475,-0.695427,-0.988523,-0.972072,-0.687003,0.785907,-0.788331
2025-02-12 23:45:00,-1.629909,2.7547475,2.960066,2.816379,3.0422605,2.9191375,2.9738345,-2.0334125,2.925853,2.9738345,2.665818,3.3433235,3.110806,-53.3518595,0.6968375,-0.8035105,-0.7968345,-48.064748,-0.650267,-1.009007,-0.948886,-0.658373,0.6256505,-0.950019
2025-02-13 00:00:00,-1.520435,2.78914,3.185987,2.898614,3.103932,2.802531,2.9327275,-2.012968,2.7958755,2.9875635,2.6728315,3.3296745,3.103971,-53.714275,0.616074,-0.8090535,-0.7926425,-48.594733,-0.628352,-0.933548,-0.9624365,-0.737886,0.629703,-0.982801
2025-02-13 00:15:00,-1.52719,2.693454,3.028611,2.563238,2.987603,2.830227,2.9055075,-1.9854705,3.0285515,2.9053685,2.5357605,3.2681425,2.9465155,-53.317666,0.4706385,-0.876069,-0.6174045,-49.500982,-0.6023445,-0.8256835,-0.740727,-0.707726,0.728329,-0.8294385
2025-02-13 00:30:00,-1.80765,2.884905,2.980789,2.830068,2.98063,2.939781,2.980669,-2.423286,3.021757,3.021876,2.761642,3.418684,2.994339,-54.576317,0.503699,-0.898004,-0.6845,-49.928228,-0.561515,-0.879089,-0.890017,-0.692606,0.742038,-0.949939
2025-02-13 00:45:00,-1.828233,2.919078,2.9192165,2.8232535,3.049095,2.9121635,3.001193,-2.2592745,2.8781095,3.0011935,2.7000905,3.172239,2.9327675,-54.398358,0.468135,-0.906229,-0.742118,-49.950083,-0.613292,-0.947436,-0.9418525,-0.596841,0.726958,-0.911633
2025-02-13 01:00:00,-1.506766,2.761761,3.063003,2.611041,3.117601,2.967,2.843817,-1.889785,2.816518,2.884944,2.652049,3.281871,2.953291,-53.372463,0.492771,-0.865221,-0.659943,-49.709082,-0.703533,-0.870824,-0.807842,-0.72813,0.730952,-0.859578
2025-02-13 01:15:00,-1.54078,2.98055,3.028671,2.638419,3.008127,2.884905,2.953211,-2.313932,2.871235,2.925833,2.761483,3.268123,3.090262,-53.577582,0.498215,-0.854254,-0.681877,-49.583157,-0.616074,-0.928402,-0.862519,-0.739177,0.763973,-0.881513
2025-02-13 01:30:00,-1.5135805,2.6521085,2.9053095,2.837022,3.0833485,3.001213,2.8301875,-1.876215,2.8300485,2.980749,2.631704,3.3091705,2.912203,-54.097553,0.562608,-0.7926425,-0.670989,-47.4184555,-0.6104705,-0.943283,-0.7599195,-0.644684,0.622948,-0.9363095
2025-02-13 01:45:00,-1.5476945,2.795895,3.0423995,2.8506715,3.131151,2.939582,3.021757,-2.184053,3.090262,2.994339,2.836903,3.23385,3.131191,-54.1659395,0.377576,-0.944575,-0.670791,-48.898657,-0.620246,-0.890076,-0.9297135,-0.6488165,0.6529095,-0.888328
2025-02-13 02:00:00,-1.2192725,2.898554,3.1519335,2.6589635,3.2954415,2.973795,2.857546,-1.7941395,2.8506915,2.837062,2.70019,3.3913255,2.87805,-53.14672,0.443399,-0.8761285,-0.6175635,-49.180647,-0.622849,-0.9064675,-0.8159875,-0.704924,0.6748835,-1.0321535
2025-02-13 02:15:00,-1.5752115,2.871156,3.021836,2.747973,3.035426,2.946377,2.918919,-2.149721,2.53584,2.898554,2.782305,3.2816725,3.021677,-54.726839,0.4461605,-0.9063285,-0.7338725,-47.920863,-0.6830295,-0.910501,-0.869294,-0.648876,0.6530685,-0.917157
2025-02-13 02:30:00,-1.711806,2.775431,3.199736,2.638419,3.131191,2.939622,2.98055,-1.944423,2.898534,2.775431,2.693097,3.405054,3.035227,-54.289103,0.372171,-0.856956,-0.681837,-48.60278,-0.64079,-0.887314,-0.922879,-0.692566,0.698288,-0.919779
2025-02-13 02:45:00,-1.7187795,2.884666,2.9602845,2.720495,2.9602245,2.912263,3.0012725,-2.0676455,3.0285515,2.8711755,2.720594,3.3844115,2.8984745,-54.0084445,0.3843905,-0.818729,-0.80508,-47.7936665,-0.6393395,-0.8776585,-0.813206,-0.6829895,0.4585385,-0.904858
2025-02-13 03:00:00,-1.6845665,2.837042,3.1380255,2.652168,3.049095,2.748052,2.8781095,-2.129058,3.007929,2.884825,2.8232735,3.32282,3.090064,-53.529799,0.4405975,-0.900865,-0.65728,-48.370242,-0.648856,-0.870784,-0.930985,-0.637809,0.748853,-0.858168
2025-02-13 03:15:00,-1.4041265,2.6454325,2.926111,2.7068855,3.062884,2.8232535,2.8506315,-1.978616,2.8164385,2.871195,2.7137005,3.0558505,2.926032,-54.124733,0.320037,-0.87889,-0.733852,-49.416184,-0.640869,-0.985821,-0.9228785,-0.6503065,0.7748605,-0.9253225
2025-02-13 03:30:00,-1.6915795,2.9464765,3.007968,2.706925,3.062924,3.0421815,3.076494,-2.4985675,2.7000505,2.843777,2.8095445,3.377557,3.0559895,-53.8443925,0.453015,-0.865261,-0.6080865,-48.109929,-0.5285145,-1.0391675,-0.850141,-0.6352065,0.8023185,-0.849982
2025-02-13 03:45:00,-1.7391045,2.720773,3.0558905,2.761642,3.0696595,2.857367,3.104031,-2.300064,2.9601855,2.980709,2.7481515,3.295521,3.117502,-53.2150665,0.314633,-0.799656,-0.851552,-47.790984,-0.5530715,-0.954449,-0.831028,-0.7843775,0.705103,-0.896474
2025-02-13 04:00:00,-1.7323495,2.919078,2.9943785,2.604266,3.1245355,3.008147,2.871235,-2.484818,2.809584,2.946476,2.7000905,3.3571125,3.110687,-54.302752,0.2898375,-0.966549,-0.8283655,-48.579494,-0.547687,-0.9515085,-0.9612245,-0.678996,0.7323625,-1.015663
2025-02-13 04:15:00,-1.2946925,2.857526,3.0148425,2.741138,3.0284925,2.7821265,2.761722,-1.773536,3.0697385,2.9189585,2.5494895,3.185948,2.9465555,-52.660982,0.374834,-0.9007055,-0.606557,-49.153308,-0.707706,-1.0062255,-0.8967915,-0.646194,0.610709,-0.960986
2025-02-13 04:30:00,-1.533985,2.884825,2.884865,2.611081,2.98063,2.898455,2.898494,-2.088169,2.926071,2.9737155,2.843777,3.452877,3.158569,-53.8991295,0.3255405,-0.9323955,-0.7050235,-49.523036,-0.6571015,-0.8955795,-0.8776385,-0.670671,0.703732,-0.93619
2025-02-13 04:45:00,-1.493057,2.994339,3.008207,2.693176,2.966881,2.980868,3.035466,-2.204378,2.98063,2.857486,2.597491,3.186027,2.925913,-53.960601,0.295361,-0.944575,-0.58349,-47.909975,-0.610669,-1.081665,-0.947436,-0.651519,0.681877,-0.93619
2025-02-13 05:00:00,-1.602391,2.9670595,3.0970575,2.7273495,3.097157,2.9328065,2.898435,-2.0059545,3.062884,2.830088,2.693137,3.2886665,2.9534895,-54.1522105,0.322779,-0.887116,-0.6393985,-49.0397615,-0.667969,-0.9186265,-0.8010665,-0.7077055,0.5980335,-0.8992155
2025-02-13 05:15:00,-1.4589825,3.0012525,3.158768,2.830247,3.192723,2.8369625,2.9260515,-2.1361705,2.898594,2.95337,2.857407,3.377597,2.843857,-53.844293,0.279069,-0.785788,-0.799497,-49.5351355,-0.542144,-0.9528,-0.809113,-0.676274,0.736713,-0.865102
2025-02-13 05:30:00,-1.5476945,2.8369625,2.9532515,2.7137005,3.1792525,2.9259125,2.9670795,-2.1769805,2.843857,2.8507515,2.631644,3.2611685,3.021697,-53.522865,0.3528995,-0.8131265,-0.710527,-48.924784,-0.6077485,-0.988603,-0.8583865,-0.670612,0.767966,-0.948588
2025-02-13 05:45:00,-1.4998715,2.980709,2.9053095,2.665838,3.2544335,2.939522,2.987504,-1.930813,3.131151,2.980689,2.5220715,3.1928815,2.8644005,-54.3917615,0.32415,-0.777523,-0.67087,-49.375216,-0.6394585,-0.931104,-0.9241305,-0.7075865,0.722845,-0.8800625
2025-02-13 06:00:00,-1.493057,2.761722,2.95341,2.80273,2.98063,2.898574,2.926032,-1.862367,2.748092,2.898534,2.747933,3.295382,3.035347,-53.837657,0.306368,-0.788569,-0.681957,-49.054623,-0.583172,-0.859857,-0.870744,-0.709017,0.690023,-0.870546
2025-02-13 06:15:00,-1.8759565,2.884865,2.919058,2.6383795,2.8848845,2.788921,2.932767,-2.033313,3.138105,2.953251,2.5974315,3.1518935,2.8916395,-53.789715,0.2036295,-0.7556875,-0.7597405,-48.2892395,-0.569602,-0.911852,-0.9159645,-0.678877,0.6542605,-0.851393
2025-02-13 06:30:00,-1.773298,2.802789,2.9328065,2.7001105,3.117482,2.9054285,2.9737755,-2.245545,2.80265,2.843897,2.583623,3.227154,2.939661,-53.823829,0.331004,-0.856916,-0.673532,-49.416105,-0.607928,-0.9132425,-0.92421,-0.6640355,0.737965,-0.848611
2025-02-13 06:45:00,-1.575073,2.843797,2.7891,2.7137595,3.1109845,2.8780105,2.9737755,-2.1703045,2.782166,2.98055,2.768278,3.281812,3.0834475,-54.111242,0.44471,-0.862479,-0.539561,-48.5343535,-0.524521,-0.7365945,-0.8212725,-0.554502,0.994007,-0.744581
2025-02-13 07:00:00,0.367443,4.827698,4.882415,4.759431,5.169988,5.29321,5.443652,0.531713,4.677216,4.909714,4.978259,5.662521,5.607843,-51.128626,2.042373,1.111945,1.287262,-46.138207,0.569463,1.152992,1.478632,1.702825,3.217697,1.626531
2025-02-13 07:15:00,8.3095035,12.249887,11.6616685,12.4004685,13.7824215,14.2338875,14.7331555,10.813097,11.729956,12.851834,13.8165155,14.883518,15.997847,-41.182339,8.767029,8.1397495,8.2931715,-37.9871725,5.609214,9.6419255,10.5851885,10.675748,12.8775045,11.019369
2025-02-13 07:30:00,23.810506,26.7174045,26.334544,35.302341,31.608363,33.8044365,35.76082,35.836081,27.76438,30.739526,36.0961755,39.940377,45.125763,-12.4517875,24.2750445,25.1554055,26.56577,-22.0546325,21.5667285,27.425726,29.539903,29.50418,36.547542,38.642486
2025-02-13 07:45:00,42.3346955,44.995745,46.7122395,63.827594,51.3641835,55.4889045,59.0531425,106.506427,47.4579135,52.061975,61.2766145,68.206012,79.28737,22.9415895,42.5271195,44.5904335,48.124413,0.5803505,43.611487,47.4138455,50.767283,50.2385495,61.9838635,74.3275285
2025-02-13 08:00:00,63.649734,66.7282145,71.338435,91.6419625,74.458341,151.1347695,106.096109,90.5609925,69.8613725,75.354457,87.420702,186.2543625,149.855514,92.3738475,61.8621905,64.1745725,111.2449565,63.060224,61.6868335,69.0929095,73.27342,73.9371375,90.254525,170.442839
2025-02-13 08:15:00,85.9915615,89.9315475,98.235965,132.0973435,148.8841775,151.3674455,178.353548,121.884048,94.603936,106.5132815,176.150759,266.036292,187.266767,130.2774745,82.441767,123.750369,132.4930985,85.8319995,87.9391435,90.6844735,99.0424155,119.727353,259.315014,146.459202
2025-02-13 08:30:00,110.8708975,114.5713925,259.346485,195.7080165,145.8740035,160.3694555,138.944924,259.3736055,152.3794925,171.533247,281.0995185,156.3197575,176.2667495,119.366765,98.30302,131.439865,106.581509,58.0366055,84.20525,117.577791,125.1238185,118.743201,178.9212425,221.8031285
2025-02-13 08:45:00,146.825274,204.614679,322.081367,270.503561,271.597981,432.188233,189.866145,272.268216,154.691656,227.776885,188.005686,174.064557,205.832521,149.670919,130.877296,121.404568,129.858454,81.403931,134.004593,135.853092,140.763283,150.805116,457.898736,378.480117
