datetime,temp[f],rh[%]
2025-02-06 00:30:00,24.933946397569443,69.40917205810547
2025-02-06 00:45:00,24.87100389268663,69.3841552734375
2025-02-06 01:00:00,24.73462422688802,69.40917205810547
2025-02-06 01:15:00,24.41174825032552,69.33831024169922
2025-02-06 01:30:00,24.654197692871094,69.30496215820312
2025-02-06 01:45:00,24.074876573350693,69.23410034179688
2025-02-06 02:00:00,24.043409559461807,69.15071868896484
2025-02-06 02:15:00,24.18211619059245,69.13404846191406
2025-02-06 02:30:00,24.346466064453125,69.03400421142578
2025-02-06 02:45:00,24.721802605523003,68.99649047851562
2025-02-06 03:00:00,24.208925035264755,68.92979431152344
2025-02-06 03:15:00,24.219415452745224,68.8130874633789
2025-02-06 03:30:00,24.26138136121962,68.77973175048828
2025-02-06 03:45:00,24.09236060248481,68.72554016113281
2025-02-06 04:00:00,23.999112447102863,68.65885162353516
2025-02-06 04:15:00,24.134322272406685,68.60883331298828
2025-02-06 04:30:00,24.023590087890625,68.52128601074219
2025-02-06 04:45:00,24.20193142361111,68.51294708251953
2025-02-06 05:00:00,24.295179578993057,68.43375396728516
2025-02-06 05:15:00,24.301007588704426,68.35455322265625
2025-02-06 05:30:00,24.40592024061415,68.35871887207031
2025-02-06 05:45:00,24.482845730251736,68.3128662109375
2025-02-06 06:00:00,24.248555501302082,68.27952575683594
2025-02-06 06:15:00,24.404754638671875,68.23783111572266
2025-02-06 06:30:00,24.1797849867079,68.1211166381836
2025-02-06 06:45:00,24.17745378282335,68.03358459472656
2025-02-06 07:00:00,24.042239718967014,67.97522735595703
2025-02-06 07:15:00,24.187944200303818,68.27118682861328
2025-02-06 07:30:00,23.570162455240887,68.62966918945312
2025-02-06 07:45:00,23.134214613172745,69.09236907958984
2025-02-06 08:00:00,23.521202935112846,69.70095825195312
2025-02-06 08:15:00,22.501280042860245,70.538818359375
2025-02-06 08:30:00,21.821717156304253,71.32665252685547
2025-02-06 08:45:00,20.895042419433594,72.36875915527344
2025-02-06 09:00:00,19.476470947265625,74.1820297241211
2025-02-06 09:15:00,18.476363288031685,75.01155090332031
2025-02-06 09:30:00,17.971644931369358,75.68684387207031
2025-02-06 09:45:00,17.388827006022133,76.74146270751953
2025-02-06 10:00:00,16.604364183213978,77.72937774658203
2025-02-06 10:15:00,15.68701426188151,78.61308288574219
2025-02-06 10:30:00,13.988689846462673,79.53848266601562
2025-02-06 10:45:00,14.053967793782553,79.72189331054688
2025-02-06 11:00:00,14.524879455566406,79.78440856933594
2025-02-06 11:15:00,14.16469997829861,80.21794128417969
2025-02-06 11:30:00,13.095817565917965,80.7723388671875
2025-02-06 11:45:00,13.239190843370226,81.21835327148438
2025-02-06 12:00:00,13.041034274631077,81.72274780273438
2025-02-06 12:15:00,12.525825500488281,81.88531494140625
2025-02-06 12:30:00,12.725151909722221,81.9561767578125
2025-02-06 12:45:00,12.158652411566841,82.773193359375
2025-02-06 13:00:00,11.628290812174479,83.0858154296875
2025-02-06 13:15:00,11.875402662489149,83.2525634765625
2025-02-06 13:30:00,12.21227433946398,83.00662231445312
2025-02-06 13:45:00,11.728536817762587,83.14418029785156
2025-02-06 14:00:00,11.779823303222656,83.21504211425781
2025-02-06 14:15:00,12.026935153537327,82.96493530273438
2025-02-06 14:30:00,11.994298299153646,82.77735900878906
2025-02-06 14:45:00,12.19479031032986,81.98951721191406
2025-02-06 15:00:00,12.492023044162327,81.47264099121094
2025-02-06 15:15:00,13.546918233235678,81.16000366210938
2025-02-06 15:30:00,13.9059321085612,81.08497619628906
2025-02-06 15:45:00,13.923416137695312,80.90573120117188
2025-02-06 16:00:00,13.998014662000868,80.6014404296875
2025-02-06 16:15:00,15.37928687201606,80.23460388183594
2025-02-06 16:30:00,16.66497548421224,79.75106811523438
2025-02-06 16:45:00,18.109190199110245,79.74690246582031
2025-02-06 17:00:00,17.712877061631943,80.51806640625
2025-02-06 17:15:00,17.721032036675346,80.57225036621094
2025-02-06 17:30:00,17.82477484809028,80.56391906738281
2025-02-06 17:45:00,18.101030985514324,80.46804809570312
2025-02-06 18:00:00,18.091706169976128,80.16374206542969
2025-02-06 18:15:00,18.294520907931858,79.71354675292969
2025-02-06 18:30:00,18.250232272677952,79.00491333007812
2025-02-06 18:45:00,18.398263719346787,78.20457458496094
2025-02-06 19:00:00,17.906371222601997,77.46260070800781
2025-02-06 19:15:00,17.300241258409287,76.94154357910156
2025-02-06 19:30:00,17.659259372287327,76.51219177246094
2025-02-06 19:45:00,18.174463907877605,75.9744644165039
2025-02-06 20:00:00,18.03342607286241,75.37004089355469
2025-02-06 20:15:00,19.259668986002605,74.79061889648438
2025-02-06 20:30:00,19.505610995822483,74.15702819824219
2025-02-06 20:45:00,19.870452880859375,73.51508331298828
2025-02-06 21:00:00,19.88793690999349,72.95651245117188
2025-02-06 21:15:00,19.830822414822048,72.48130798339844
2025-02-06 21:30:00,20.088428921169704,72.0894775390625
2025-02-06 21:45:00,20.208485921223957,71.72682189941406
2025-02-06 22:00:00,20.194502936469185,71.41001892089844
2025-02-06 22:15:00,20.455602010091145,71.19326782226562
2025-02-06 22:30:00,20.576824612087673,70.9014663696289
2025-02-06 22:45:00,20.716705322265625,70.59300231933594
2025-02-06 23:00:00,20.778477986653645,70.31788635253906
2025-02-06 23:15:00,20.999950832790798,70.09696197509766
2025-02-06 23:30:00,21.2039311726888,69.87602996826172
2025-02-06 23:45:00,21.42656962076823,69.68428802490234
2025-02-07 00:00:00,21.856685214572483,69.50504302978516
2025-02-07 00:15:00,21.729630364312065,69.77182006835938
2025-02-07 00:30:00,21.378779941134983,69.98441314697266
2025-02-07 00:45:00,21.325162251790363,70.10112762451172
2025-02-07 01:00:00,21.643375820583767,70.14281463623047
2025-02-07 01:15:00,21.319334242078995,70.15115356445312
2025-02-07 01:30:00,21.262215508355034,70.13447570800781
2025-02-07 01:45:00,21.319334242078995,70.07611846923828
2025-02-07 02:00:00,21.298349168565537,70.00525665283203
2025-02-07 02:15:00,30.558107164171005,69.6134262084961
2025-02-07 02:30:00,31.94287618001302,68.79224395751953
2025-02-07 02:45:00,31.618826124403213,68.35455322265625
2025-02-07 03:00:00,31.83913336859809,67.96688842773438
2025-02-07 03:15:00,32.04195234510634,67.6417465209961
2025-02-07 03:30:00,31.78784688313802,67.42498779296875
2025-02-07 03:45:00,31.357731289333767,67.23741149902344
2025-02-07 04:00:00,32.00348324245877,67.21239471435547
2025-02-07 04:15:00,32.29722764756944,67.31661224365234
2025-02-07 04:30:00,32.00115627712674,67.54170989990234
2025-02-07 04:45:00,31.62698957655165,67.72928619384766
2025-02-07 05:00:00,31.244663662380642,67.8960189819336
2025-02-07 05:15:00,30.88798099093967,68.06275939941406
2025-02-07 05:30:00,30.6000730726454,68.2336654663086
2025-02-07 05:45:00,30.15129937065972,68.39207458496094
2025-02-07 06:00:00,29.660572475857204,68.55880737304688
2025-02-07 06:15:00,29.49039035373264,68.66718292236328
2025-02-07 06:30:00,29.03463151719835,68.72138214111328
2025-02-07 06:45:00,28.39236789279514,68.20866394042969
2025-02-07 07:00:00,27.830535040961372,68.1211166381836
2025-02-07 07:15:00,28.138258192274307,68.05859375
2025-02-07 07:30:00,27.809554206000435,68.19198608398438
2025-02-07 07:45:00,27.658021714952255,68.46710205078125
2025-02-07 08:00:00,27.817717658148872,69.11737823486328
2025-02-07 08:15:00,26.7721430460612,69.90937805175781
2025-02-07 08:30:00,26.08791775173611,70.7930908203125
2025-02-07 08:45:00,25.375722249348957,71.71014404296875
2025-02-07 09:00:00,23.844083150227863,73.21078491210938
2025-02-07 09:15:00,22.58986579047309,74.1987075805664
2025-02-07 09:30:00,21.791411505805122,75.23247528076172
2025-02-07 09:45:00,21.055899726019966,76.20372772216797
2025-02-07 10:00:00,20.016157362196182,76.8248291015625
2025-02-07 10:15:00,19.544075859917534,77.51678466796875
2025-02-07 10:30:00,18.104527791341145,78.32546997070312
2025-02-07 10:45:00,17.165027194552952,78.67144775390625
2025-02-07 11:00:00,16.553077697753906,79.2216796875
2025-02-07 11:15:00,15.980750189887155,79.58015441894531
2025-02-07 11:30:00,15.351308186848959,80.01785278320312
2025-02-07 11:45:00,14.51788584391276,80.64311218261719
2025-02-07 12:00:00,14.730029635959202,81.11415100097656
2025-02-07 12:15:00,13.69961208767361,81.45596313476562
2025-02-07 12:30:00,13.472315470377604,81.34757995605469
2025-02-07 12:45:00,13.373239305284288,81.88114929199219
2025-02-07 13:00:00,12.673861185709635,82.14793395996094
2025-02-07 13:15:00,12.961769104003906,82.6314697265625
2025-02-07 13:30:00,13.777711656358507,82.38552856445312
2025-02-07 13:45:00,13.214713202582466,82.41470336914062
2025-02-07 14:00:00,12.274051242404514,82.58143615722656
2025-02-07 14:15:00,12.650549146864149,82.43971252441406
2025-02-07 14:30:00,12.436074150933159,82.76486206054688
2025-02-07 14:45:00,11.868413289388021,82.08956909179688
2025-02-07 15:00:00,12.096875508626303,81.24754333496094
2025-02-07 15:15:00,13.056187099880646,80.88905334472656
2025-02-07 15:30:00,13.362748887803823,80.7181396484375
2025-02-07 15:45:00,12.875514560275608,80.57643127441406
2025-02-07 16:00:00,14.226476881239149,80.17623901367188
2025-02-07 16:15:00,16.289643181694878,79.730224609375
2025-02-07 16:30:00,17.745513916015625,79.31338500976562
2025-02-07 16:45:00,19.285307990180122,79.34674072265625
2025-02-07 17:00:00,19.11396026611328,80.08871459960938
2025-02-07 17:15:00,19.207208421495224,80.20542907714844
2025-02-07 17:30:00,19.45898691813151,80.14289855957031
2025-02-07 17:45:00,19.442664252387154,80.04702758789062
2025-02-07 18:00:00,19.51377444797092,79.72605895996094
2025-02-07 18:15:00,19.55223931206597,79.11329650878906
2025-02-07 18:30:00,19.612850613064236,78.32962036132812
2025-02-07 18:45:00,19.523095024956596,77.4792709350586
2025-02-07 19:00:00,19.291135999891495,76.72478485107422
2025-02-07 19:15:00,18.935618930392796,76.120361328125
2025-02-07 19:30:00,19.266658359103733,75.51593017578125
2025-02-07 19:45:00,19.49978298611111,74.89900207519531
2025-02-07 20:00:00,19.07083723280165,74.36128234863281
2025-02-07 20:15:00,20.371674431694878,73.76518249511719
2025-02-07 20:30:00,20.67124260796441,73.26080322265625
2025-02-07 20:45:00,21.15264892578125,72.70223999023438
2025-02-07 21:00:00,21.57576666937934,72.27288818359375
2025-02-07 21:15:00,21.653866238064236,71.91439819335938
2025-02-07 21:30:00,21.624726189507378,71.56425476074219
2025-02-07 21:45:00,22.081654866536457,71.29747009277344
2025-02-07 22:00:00,22.29146745469835,71.05987548828125
2025-02-07 22:15:00,23.235626220703125,70.7305679321289
2025-02-07 22:30:00,25.622834099663628,70.62635040283203
2025-02-07 22:45:00,25.548235575358074,70.6180191040039
2025-02-07 23:00:00,25.768534342447918,70.47628784179688
2025-02-07 23:15:00,25.934054056803387,70.24285888671875
2025-02-07 23:30:00,26.050618489583332,70.0094223022461
2025-02-07 23:45:00,26.098412407769096,69.81350708007812
2025-02-08 00:00:00,26.111234029134113,69.58424377441406
2025-02-08 00:15:00,26.263932122124565,69.65510559082031
2025-02-08 00:30:00,25.925899081759983,69.7509765625
2025-02-08 00:45:00,25.779028998480904,69.77598571777344
2025-02-08 01:00:00,25.660133361816406,69.75931549072266
2025-02-08 01:15:00,25.322100321451824,69.69261932373047
2025-02-08 01:30:00,24.90597195095486,69.62593078613281
2025-02-08 01:45:00,25.21486494276259,69.53004455566406
2025-02-08 02:00:00,24.9630864461263,69.36748504638672
2025-02-08 02:15:00,24.643703036838108,69.25910186767578
2025-02-08 02:30:00,24.999220106336807,69.12987518310547
2025-02-08 02:45:00,24.864010281032986,69.01732635498047
2025-02-08 03:00:00,24.82670678032769,68.90479278564453
2025-02-08 03:15:00,24.956097073025173,68.7964096069336
2025-02-08 03:30:00,24.762598673502605,68.7088623046875
2025-02-08 03:45:00,24.683337741427952,68.65885162353516
2025-02-08 04:00:00,24.86167483859592,68.59632110595703
2025-02-08 04:15:00,24.602906968858505,68.51712799072266
2025-02-08 04:30:00,24.56793891059028,68.48377227783203
2025-02-08 04:45:00,24.82903798421224,68.40457916259766
2025-02-08 05:00:00,24.890819125705296,68.35037994384766
2025-02-08 05:15:00,24.77309332953559,68.28369140625
2025-02-08 05:30:00,24.620390997992622,68.22949981689453
2025-02-08 05:45:00,24.740452236599392,68.1961441040039
2025-02-08 06:00:00,24.808061387803818,68.14613342285156
2025-02-08 06:15:00,24.72063700358073,68.00440216064453
2025-02-08 06:30:00,24.72296820746528,67.84183502197266
2025-02-08 06:45:00,25.123943752712673,67.74179077148438
2025-02-08 07:00:00,24.749781290690105,67.65008544921875
2025-02-08 07:15:00,25.158911810980904,67.8668441772461
2025-02-08 07:30:00,24.80456034342448,68.17530822753906
2025-02-08 07:45:00,24.55511728922526,68.6505126953125
2025-02-08 08:00:00,24.884991115993923,69.3258056640625
2025-02-08 08:15:00,23.812611897786457,70.18866729736328
2025-02-08 08:30:00,23.226301405164932,71.02651977539062
2025-02-08 08:45:00,22.362564934624565,71.99360656738281
2025-02-08 09:00:00,20.98013136121962,73.61929321289062
2025-02-08 09:15:00,19.78186713324653,74.52801513671875
2025-02-08 09:30:00,19.33309766981337,75.37420654296875
2025-02-08 09:45:00,18.948440551757812,76.34961700439453
2025-02-08 10:00:00,18.026432461208767,77.56680297851562
2025-02-08 10:15:00,17.3503663804796,78.55055236816406
2025-02-08 10:30:00,16.358417934841583,79.50929260253906
2025-02-08 10:45:00,15.879338582356771,79.86361694335938
2025-02-08 11:00:00,14.815122816297743,80.35549926757812
2025-02-08 11:15:00,15.031924777560764,80.71397399902344
2025-02-08 11:30:00,14.702055189344618,81.40594482421875
2025-02-08 11:45:00,14.630953470865885,82.00619506835938
2025-02-08 12:00:00,14.01433308919271,82.71482849121094
2025-02-08 12:15:00,14.070286220974396,82.9691162109375
2025-02-08 12:30:00,13.591211107042101,82.89407348632812
2025-02-08 12:45:00,12.649383544921875,83.29425048828125
2025-02-08 13:00:00,12.073559231228298,83.59019470214844
2025-02-08 13:15:00,11.599150763617622,84.069580078125
2025-02-08 13:30:00,11.141056484646267,84.16128540039062
2025-02-08 13:45:00,11.965158250596788,83.96536254882812
2025-02-08 14:00:00,12.151658799913195,83.52767944335938
2025-02-08 14:15:00,12.312516106499565,83.49432373046875
2025-02-08 14:30:00,12.66453637017144,83.34426879882812
2025-02-08 14:45:00,12.69950442843967,82.75234985351562
2025-02-08 15:00:00,13.275324503580729,81.97285461425781
2025-02-08 15:15:00,13.56906467013889,81.42677307128906
2025-02-08 15:30:00,13.648325602213541,81.23503112792969
2025-02-08 15:45:00,13.712437947591146,81.16416931152344
2025-02-08 16:00:00,14.053967793782553,80.65145874023438
2025-02-08 16:15:00,15.619405110677084,80.35966491699219
2025-02-08 16:30:00,17.227969699435764,79.82192993164062
2025-02-08 16:45:00,18.38894314236111,79.76774597167969
2025-02-08 17:00:00,18.06256612141927,80.45553588867188
2025-02-08 17:15:00,18.149986267089844,80.31381225585938
2025-02-08 17:30:00,18.367958068847656,80.08871459960938
2025-02-08 17:45:00,18.339983622233074,79.88446044921875
2025-02-08 18:00:00,18.110355801052517,79.46345520019531
2025-02-08 18:15:00,18.221087985568577,78.67977905273438
2025-02-08 18:30:00,18.53231218126085,77.8919448852539
2025-02-08 18:45:00,18.92163594563802,77.24166870117188
2025-02-08 19:00:00,18.964758978949654,76.47884368896484
2025-02-08 19:15:00,18.83188035753038,76.04532623291016
2025-02-08 19:30:00,18.76660664876302,75.57429504394531
2025-02-08 19:45:00,19.683956570095486,75.14494323730469
2025-02-08 20:00:00,19.849472045898438,74.62388610839844
2025-02-08 20:15:00,19.86229790581597,74.07364654541016
2025-02-08 20:30:00,20.225969950358074,73.56510162353516
2025-02-08 20:45:00,20.561676025390625,73.00653076171875
2025-02-08 21:00:00,20.918358696831596,72.53132629394531
2025-02-08 21:15:00,20.93700408935547,72.13949584960938
2025-02-08 21:30:00,20.97081078423394,71.8643798828125
2025-02-08 21:45:00,21.226077609592014,71.61843872070312
2025-02-08 22:00:00,21.316998799641926,71.40584564208984
2025-02-08 22:15:00,21.49417453342014,71.20576477050781
2025-02-08 22:30:00,21.545465257432724,70.99317169189453
2025-02-08 22:45:00,21.672515869140625,70.763916015625
2025-02-08 23:00:00,21.642210218641495,70.45545196533203
2025-02-08 23:15:00,21.874169243706596,70.2345199584961
2025-02-08 23:30:00,21.955765618218315,70.01359558105469
2025-02-08 23:45:00,22.14110056559245,69.79682922363281
2025-02-09 00:00:00,22.601521809895832,69.62593078613281
2025-02-09 00:15:00,22.162085639105904,69.95939636230469
2025-02-09 00:30:00,21.923128763834637,70.21367645263672
2025-02-09 00:45:00,21.973249647352432,70.29287719726562
2025-02-09 01:00:00,22.114287482367622,70.28870391845703
2025-02-09 01:15:00,21.672515869140625,70.27619934082031
2025-02-09 01:30:00,21.634046766493057,70.26786041259766
2025-02-09 01:45:00,21.513994004991318,70.23035430908203
2025-02-09 02:00:00,21.82288275824653,70.18449401855469
2025-02-09 02:15:00,21.66785346137153,70.05110168457031
2025-02-09 02:30:00,21.403253343370224,69.96356964111328
2025-02-09 02:45:00,21.813557942708332,69.90937805175781
2025-02-09 03:00:00,22.064166598849827,69.78849792480469
2025-02-09 03:15:00,21.9149653116862,69.73847961425781
2025-02-09 03:30:00,21.95693122016059,69.7259750366211
2025-02-09 03:45:00,21.853192647298176,69.59674835205078
2025-02-09 04:00:00,21.83920118543837,69.53004455566406
2025-02-09 04:15:00,21.733131408691406,69.40917205810547
2025-02-09 04:30:00,21.72496795654297,69.30496215820312
2025-02-09 04:45:00,21.882332695855034,69.2132568359375
2025-02-09 05:00:00,22.046682569715713,69.10903930664062
2025-02-09 05:15:00,21.869511074490017,69.0381851196289
2025-02-09 05:30:00,21.974415249294704,69.00482940673828
2025-02-09 05:45:00,22.20987108018663,68.96314239501953
2025-02-09 06:00:00,22.273983425564236,68.89645385742188
2025-02-09 06:15:00,22.22269270155165,68.8214111328125
2025-02-09 06:30:00,22.403369479709202,68.67969512939453
2025-02-09 06:45:00,22.468643188476562,68.57965087890625
2025-02-09 07:00:00,22.47563256157769,68.4754409790039
2025-02-09 07:15:00,22.906917995876736,68.62966918945312
2025-02-09 07:30:00,22.2937986585829,69.01732635498047
2025-02-09 07:45:00,22.215699089898003,69.5592269897461
2025-02-09 08:00:00,22.74839189317491,70.28870391845703
2025-02-09 08:15:00,21.790245903862846,71.17658996582031
2025-02-09 08:30:00,20.988294813368057,71.93524169921875
2025-02-09 08:45:00,20.250447591145832,72.86063385009766
2025-02-09 09:00:00,18.890160454644096,74.44881439208984
2025-02-09 09:15:00,18.310843573676216,75.00739288330078
2025-02-09 09:30:00,17.66974555121528,75.79939270019531
2025-02-09 09:45:00,17.405149671766495,76.74978637695312
2025-02-09 10:00:00,16.560067070855034,77.91695404052734
2025-02-09 10:15:00,15.941119723849827,78.98406982421875
2025-02-09 10:30:00,15.237079196506077,79.8135986328125
2025-02-09 10:45:00,15.031924777560764,80.10539245605469
2025-02-09 11:00:00,14.252124362521702,80.46804809570312
2025-02-09 11:15:00,13.811514112684462,80.94741821289062
2025-02-09 11:30:00,12.298528883192274,81.66438293457031
2025-02-09 11:45:00,11.311242845323351,82.19377136230469
2025-02-09 12:00:00,12.986250983344185,81.72691345214844
2025-02-09 12:15:00,13.196063571506077,82.01036071777344
2025-02-09 12:30:00,13.27882554796007,82.39385986328125
2025-02-09 12:45:00,11.481420728895399,82.63980102539062
2025-02-09 13:00:00,11.181852552625868,83.05247497558594
2025-02-09 13:15:00,10.867135789659288,83.60687255859375
2025-02-09 13:30:00,10.083834330240888,83.39012145996094
2025-02-09 13:45:00,10.512784322102867,83.51933288574219
2025-02-09 14:00:00,10.86480458577474,82.718994140625
2025-02-09 14:15:00,10.694622463650173,82.5189208984375
2025-02-09 14:30:00,11.125903659396702,82.25213623046875
2025-02-09 14:45:00,12.18896230061849,81.62271118164062
2025-02-09 15:00:00,12.39527808295356,81.10165405273438
2025-02-09 15:15:00,13.313793606228298,80.34715270996094
2025-02-09 15:30:00,12.883673773871529,79.90946960449219
2025-02-09 15:45:00,13.52476755777995,79.60517883300781
2025-02-09 16:00:00,14.11924150254991,79.26753234863281
2025-02-09 16:15:00,15.53198496500651,78.7423095703125
2025-02-09 16:30:00,16.833992004394535,78.10037231445312
2025-02-09 16:45:00,17.41680569118924,78.20875549316406
2025-02-09 17:00:00,17.21398671468099,78.92572021484375
2025-02-09 17:15:00,17.51821729871962,78.6005859375
2025-02-09 17:30:00,17.491404215494796,78.11286926269531
2025-02-09 17:45:00,17.445945739746094,77.66267395019531
2025-02-09 18:00:00,17.94483184814453,77.1707992553711
2025-02-09 18:15:00,18.076549106174046,76.75395965576172
2025-02-09 18:30:00,18.090540568033855,76.2620849609375
2025-02-09 18:45:00,18.259552849663628,75.82439422607422
2025-02-09 19:00:00,18.257225884331596,75.41588592529297
2025-02-09 19:15:00,18.810895284016926,75.17412567138672
2025-02-09 19:30:00,18.933291965060764,74.90316772460938
2025-02-09 19:45:00,19.64315626356337,74.6322250366211
2025-02-09 20:00:00,20.094256930881077,74.38628387451172
2025-02-09 20:15:00,20.394986470540363,74.09032440185547
2025-02-09 20:30:00,20.72836134168837,73.74018096923828
2025-02-09 20:45:00,21.045409308539497,73.40670013427734
2025-02-09 21:00:00,21.184120178222656,73.077392578125
2025-02-09 21:15:00,21.205101013183594,72.77726745605469
2025-02-09 21:30:00,21.163135104709202,72.46880340576172
2025-02-09 21:45:00,21.284366183810764,72.25204467773438
2025-02-09 22:00:00,21.351966857910156,72.07697296142578
2025-02-09 22:15:00,21.479021708170574,71.95191955566406
2025-02-09 22:30:00,21.491847568088108,71.8018569946289
2025-02-09 22:45:00,21.67717827690972,71.68514251708984
2025-02-09 23:00:00,21.580433315700954,71.57259368896484
2025-02-09 23:15:00,21.770426432291668,71.48505401611328
2025-02-09 23:30:00,21.847364637586807,71.42668914794922
2025-02-09 23:45:00,21.98140886094835,71.38500213623047
2025-02-10 00:00:00,22.047852410210503,71.32665252685547
2025-02-10 00:15:00,21.599078708224827,71.4141845703125
2025-02-10 00:30:00,21.390435960557724,71.48921203613281
2025-02-10 00:45:00,21.205101013183594,71.49339294433594
2025-02-10 01:00:00,21.456879509819878,71.49755096435547
2025-02-10 01:15:00,21.375278896755642,71.49339294433594
2025-02-10 01:30:00,21.30068037245009,71.4642105102539
2025-02-10 01:45:00,21.241234673394096,71.43502807617188
2025-02-10 02:00:00,21.170132954915363,71.42668914794922
2025-02-10 02:15:00,30.588417053222656,71.14324188232422
2025-02-10 02:30:00,31.749377780490452,70.5054702758789
2025-02-10 02:45:00,31.896252102322048,70.05110168457031
2025-02-10 03:00:00,31.870604621039497,69.80516815185547
2025-02-10 03:15:00,32.146856519911026,69.6884536743164
2025-02-10 03:30:00,32.16784159342448,69.63426971435547
2025-02-10 03:45:00,31.813490125868057,69.60091400146484
2025-02-10 04:00:00,31.64097679985894,69.70095825195312
2025-02-10 04:15:00,31.156077914767796,69.68011474609375
2025-02-10 04:30:00,30.847184922960068,69.65510559082031
2025-02-10 04:45:00,30.383262634277344,69.68011474609375
2025-02-10 05:00:00,30.231730143229168,69.69261932373047
2025-02-10 05:15:00,29.942656622992622,69.68428802490234
2025-02-10 05:30:00,29.592967563205296,69.7259750366211
2025-02-10 05:45:00,29.45309109157986,69.7509765625
2025-02-10 06:00:00,29.421619839138454,69.75514221191406
2025-02-10 06:15:00,29.09757402208116,69.7509765625
2025-02-10 06:30:00,28.515921698676216,69.71346282958984
2025-02-10 06:45:00,28.61034393310547,69.61759185791016
2025-02-10 07:00:00,28.323597378200954,69.4466781616211
2025-02-10 07:15:00,29.859898885091145,69.26326751708984
2025-02-10 07:30:00,29.546343485514324,69.30912780761719
2025-02-10 07:45:00,29.13487328423394,69.46752166748047
2025-02-10 08:00:00,28.73040093315972,69.6884536743164
2025-02-10 08:15:00,27.33514149983724,69.95939636230469
2025-02-10 08:30:00,26.529693603515625,70.4220962524414
2025-02-10 08:45:00,25.969022115071613,70.88480377197266
2025-02-10 09:00:00,25.543568929036457,71.3016357421875
2025-02-10 09:15:00,25.740559895833332,71.71014404296875
2025-02-10 09:30:00,25.35241021050347,72.19786071777344
2025-02-10 09:45:00,24.158804151746963,73.0148696899414
2025-02-10 10:00:00,22.729746500651043,73.62346649169922
2025-02-10 10:15:00,22.741402520073784,74.11534118652344
2025-02-10 10:30:00,21.783248053656685,74.49883270263672
2025-02-10 10:45:00,21.36712392171224,74.69474792480469
2025-02-10 11:00:00,21.19227515326606,74.9323501586914
2025-02-10 11:15:00,20.827437506781685,75.40756225585938
2025-02-10 11:30:00,20.394986470540363,76.44549560546875
2025-02-10 11:45:00,18.7024900648329,77.72937774658203
2025-02-10 12:00:00,18.229251437717014,78.60475158691406
2025-02-10 12:15:00,16.667306688096787,79.83444213867188
2025-02-10 12:30:00,16.143938700358074,80.34715270996094
2025-02-10 12:45:00,15.6368891398112,80.72232055664062
2025-02-10 13:00:00,15.697504679361979,81.07246398925781
2025-02-10 13:15:00,14.880396525065104,81.49765014648438
2025-02-10 13:30:00,15.051744249131945,80.45553588867188
2025-02-10 13:45:00,15.714988708496094,79.53431701660156
2025-02-10 14:00:00,16.142773098415798,78.66726684570312
2025-02-10 14:15:00,16.335101657443577,78.04200744628906
2025-02-10 14:30:00,16.49945576985677,77.78356170654297
2025-02-10 14:45:00,16.766387091742622,77.54180145263672
2025-02-10 15:00:00,16.57755109998915,77.5626449584961
2025-02-10 15:15:00,16.913252936469185,77.21249389648438
2025-02-10 15:30:00,17.39349365234375,77.15413665771484
2025-02-10 15:45:00,17.35852559407552,77.29586029052734
2025-02-10 16:00:00,17.399321662055122,77.3375473022461
2025-02-10 16:15:00,18.30967797173394,77.587646484375
2025-02-10 16:30:00,19.15709177652995,77.53762817382812
2025-02-10 16:45:00,20.053460862901474,77.66685485839844
2025-02-10 17:00:00,20.01032935248481,78.10870361328125
2025-02-10 17:15:00,20.196829901801216,78.12954711914062
2025-02-10 17:30:00,20.371674431694878,78.05868530273438
2025-02-10 17:45:00,20.477748446994358,77.76272583007812
2025-02-10 18:00:00,20.15719943576389,77.31253051757812
2025-02-10 18:15:00,20.060450236002605,76.68309783935547
2025-02-10 18:30:00,19.65364668104384,75.90776824951172
2025-02-10 18:45:00,19.933399624294704,75.19078826904297
2025-02-10 19:00:00,19.41469404432509,74.4821548461914
2025-02-10 19:15:00,20.376336839463974,74.09032440185547
2025-02-10 19:30:00,20.27726067437066,73.4775619506836
2025-02-10 19:45:00,20.79713185628255,72.95651245117188
2025-02-10 20:00:00,21.235406663682724,72.43128204345703
2025-02-10 20:15:00,21.35080125596788,72.14783477783203
2025-02-10 20:30:00,21.754108005099827,71.7560043334961
2025-02-10 20:45:00,22.192387051052517,71.47254943847656
2025-02-10 21:00:00,22.426681518554688,71.2224349975586
2025-02-10 21:15:00,22.63765547010634,70.95983123779297
2025-02-10 21:30:00,22.625999450683594,70.68887329101562
2025-02-10 21:45:00,22.699436611599392,70.38458251953125
2025-02-10 22:00:00,22.756551106770832,70.1678237915039
2025-02-10 22:15:00,23.610958523220486,69.8385238647461
2025-02-10 22:30:00,25.899085998535156,69.70095825195312
2025-02-10 22:45:00,25.634490119086372,69.6092529296875
2025-02-10 23:00:00,26.143870883517796,69.54672241210938
2025-02-10 23:15:00,26.174176534016926,69.2757797241211
2025-02-10 23:30:00,26.329205830891926,69.13404846191406
2025-02-10 23:45:00,26.393313937717014,68.88394165039062
2025-02-11 00:00:00,26.459757486979168,68.67552185058594
2025-02-11 00:15:00,26.263932122124565,68.64217376708984
2025-02-11 00:30:00,25.907245212131077,68.75054931640625
2025-02-11 00:45:00,25.691604614257812,68.7005386352539
