datetime,leo-w_4_0_1,leo-w_4_0_2,leo-w_4_0_3,leo-w_4_0_4,leo-w_10_-2_1,leo-w_10_-2_2,leo-w_10_-2_3,leo-w_10_-2_4,leo-w_10_-2_5,leo-w_10_2_1,leo-w_10_2_2,leo-w_10_2_3,leo-w_10_2_4,leo-w_10_2_5,leo-w_17_0_1,leo-w_17_0_2,leo-w_17_0_3,leo-w_17_0_4,leo-w_17_0_5,leo-w_24_0_1,leo-w_24_0_2,leo-w_24_0_3,leo-w_24_0_4,leo-w_24_0_5
2025-02-15 05:45:00,22.736879,22.741256,22.435408,22.444435,22.40039,23.067626,23.202766,23.193193,23.267332,22.666304,22.693385,23.076654,23.215898,22.849865,21.67251,21.995854,23.322911,23.374658,22.989985,22.841647,23.064753,23.242962,22.913916,23.746115
2025-02-15 06:00:00,22.786945,22.741669,22.4879335,22.427473,22.595858,23.2265715,23.444197,23.19429,23.28689,22.7419395,22.858482,23.03165,23.3231385,22.904304,22.0256985,21.9580745,23.412306,23.3543975,23.1103115,22.9192515,23.2695175,23.396264,22.7372125,24.091999
2025-02-15 06:15:00,22.777096,22.604476,22.431852,22.3645515,22.4771265,22.9845965,23.3390085,23.1092085,23.330115,22.7675205,22.746457,23.2822405,23.334491,23.0531275,22.165879,21.9866845,23.3418055,23.421752,22.821194,22.871625,22.7870305,23.7457075,22.90379,24.014531
2025-02-15 06:30:00,22.882694,22.777371,22.439512,22.404765,22.768341,22.885156,23.468406,23.142041,23.283199,22.714999,22.549758,23.192375,23.255842,23.007444,22.0659485,22.2387075,23.0837565,23.4057335,22.957951,22.7091525,23.250901,23.404752,22.945808,24.161804
2025-02-15 06:45:00,22.94247,22.704462,22.5181635,22.3663315,22.783114,22.9502695,23.4896055,23.045878,23.3842815,22.852461,22.7303155,23.314387,23.288805,23.0094935,21.6601895,22.109886,23.329348,23.4587125,22.9999775,22.4924775,23.206283,23.2357095,22.791415,24.018501
2025-02-15 07:00:00,22.789679,22.826339,22.482463,22.318868,22.547572,23.039448,23.283195,23.182803,23.294691,22.682989,22.751377,23.102643,23.32259,22.961207,21.814605,22.218994,23.56193,23.957282,23.043099,23.101983,23.643189,23.612525,23.393252,24.052715
2025-02-15 07:15:00,23.0127745,22.748508,22.6020135,22.501473,22.7379735,23.0932055,23.5088865,23.205507,23.412598,22.811837,22.7527485,23.44392,23.3450225,23.0510795,22.0318605,22.3242675,23.5064895,23.5148375,23.126332,22.7331035,23.0866515,23.2580235,22.900091,24.0892635
2025-02-15 07:30:00,23.0064825,22.814848,22.6405845,22.6331975,22.7356515,23.0960785,23.45062,23.2026325,23.3444785,22.7523375,22.7450885,23.351454,23.3145185,23.122069,22.047327,22.710995,23.367815,23.271989,23.179993,22.95142,23.304011,23.3062,22.990019,24.193975
2025-02-15 07:45:00,23.020301,22.780652,22.656728,22.625265,22.863817,23.064067,23.502053,23.200853,23.5703085,22.9032115,22.743173,23.297834,23.4514435,23.2421595,22.036101,22.230217,23.628184,23.411348,23.318532,22.855335,23.472094,23.062565,22.978799,24.043407
2025-02-15 08:00:00,23.006345,23.071183,22.860533,22.783937,22.815943,23.223014,23.589052,23.338184,23.613397,22.961756,22.923181,23.353777,23.55321,23.403021,22.349316,22.894434,23.751396,23.715524,23.294167,22.645094,23.107458,23.172611,22.87094,23.80963
2025-02-15 08:15:00,23.3228655,23.6235195,23.2732135,23.5075275,23.2050955,23.489745,24.0017245,23.9148725,24.2914355,23.202083,23.2494125,24.041123,24.430681,24.3543585,23.1583655,24.328269,24.567008,24.654899,24.0806225,23.4647035,23.6671405,23.9712795,24.391756,24.78103
2025-02-15 08:30:00,23.6817905,23.657031,23.661271,23.9359325,23.275946,23.7504545,23.839363,23.8709615,24.4580385,23.530095,23.54692,24.168057,24.3575025,24.4213805,23.989042,24.715952,24.838468,25.053808,24.0490015,23.3265975,23.9486915,24.0000205,24.4064015,24.255292
2025-02-15 08:45:00,23.375118,23.534887,23.496853,23.421622,22.966406,23.256663,23.410682,23.023309,23.690543,23.248456,23.177053,23.702029,23.563608,23.859335,23.579729,24.18042,24.046537,24.175219,23.307033,23.457311,23.496184,23.629774,24.06011,23.417343
2025-02-15 09:00:00,23.7173535,23.9141865,23.6194125,23.5913745,22.9661345,23.4796205,23.768919,23.14573,23.743336,23.206596,23.2320405,23.6811065,23.422304,23.8110485,23.531951,23.6176475,24.2453085,24.208754,23.1912215,23.137707,23.6102005,23.9009205,24.229834,23.563802
2025-02-15 09:15:00,24.896708,24.58484,24.044269,24.357777,23.727748,24.588123,24.800959,24.374465,24.513166,23.827054,24.083661,24.491278,24.11895,24.455167,24.12539,24.76195,25.034916,25.343479,24.072547,23.905985,24.087214,24.834822,25.105832,24.226001
2025-02-15 09:30:00,25.1726015,24.834608,24.762114,24.8647,24.551464,25.638355,24.836523,25.82985,25.369163,24.324129,24.449697,24.993823,24.720258,25.001485,24.793708,26.225076,27.024267,27.453022,25.700774,24.223541,25.414346,26.32621,25.09242,24.587898
2025-02-15 09:45:00,25.050177,25.119119,25.343719,25.674737,25.041701,25.577345,24.970845,26.207105,26.500643,24.153968,24.387595,24.57034,25.407188,26.008768,25.890508,27.791427,29.15462,29.924796,27.371707,24.369172,25.736827,25.956647,25.826618,24.226548
2025-02-15 10:00:00,25.500201,25.818089,25.438373,26.127222,25.016252,25.407461,25.704007,27.32819,27.580422,24.164366,24.334798,24.860595,26.337322,27.597655,25.954849,28.314091,29.744093,32.773842,28.266178,24.408319,24.98812,25.315526,25.485526,24.711907
2025-02-15 10:15:00,26.483819,26.3723385,25.7517475,25.9841445,24.753494,25.102292,25.7343735,27.457177,26.747949,24.923245,24.916952,25.1650795,26.7391945,28.906956,26.398664,29.434985,29.477284,33.235043,28.7054705,24.2399615,24.7633725,25.063812,23.7539235,27.220824
2025-02-15 10:30:00,26.980484,26.69214,25.871162,26.162787,24.698919,25.240036,26.497359,27.545404,26.696518,25.142919,25.395151,26.083724,27.406704,29.370107,27.644676,30.2684,31.015019,32.047208,28.891237,24.345628,24.827427,24.393803,24.839747,28.73001
2025-02-15 10:45:00,27.2444735,26.320908,25.799347,26.3575665,24.8549895,25.76707,27.018371,27.6440255,26.209839,25.182451,25.3768215,26.5713605,27.5428035,29.525223,27.6554905,28.494516,30.99353,32.353988,28.9224495,23.9306265,24.4010645,23.363276,25.124311,29.054677
2025-02-15 11:00:00,27.1161755,26.039543,25.91548,26.4263705,24.761428,25.6148275,27.608326,27.947002,26.225706,25.3185495,25.41375,26.906072,27.7813555,29.15727,27.236866,28.9191665,32.0432355,33.5686545,30.0098045,23.7525515,24.969092,23.2370785,25.1572955,29.2535525
2025-02-15 11:15:00,27.5243395,26.383009,26.567668,27.283463,26.0902925,26.9198905,29.2329125,28.561301,27.1304005,26.8129205,26.718405,27.9801025,28.568823,29.9177915,30.1395795,29.5806415,31.98314,34.4153485,32.889655,25.2182075,25.973345,23.6693335,26.5063395,30.406729
2025-02-15 11:30:00,27.051884,26.759985,27.197419,27.922651,26.520067,27.701339,29.39664,28.03673,27.507651,27.319434,27.270191,28.176804,28.741448,30.427455,30.47675,28.114497,33.022172,31.092506,33.665025,26.013586,26.20357,24.5274,27.366187,30.742347
2025-02-15 11:45:00,27.234218,27.2468015,28.145888,29.104747,27.8249915,28.7125845,30.040352,28.4409335,28.31851,28.016625,27.8989915,28.883019,29.2906365,31.4597645,31.24911,30.807486,34.072425,30.953969,35.75267,26.361251,26.297468,24.721213,29.247123,31.860613
2025-02-15 12:00:00,27.748392,27.727329,28.810387,30.020107,29.065351,29.980987,30.385321,29.098455,29.225667,28.857712,28.735154,29.676778,30.211607,32.33286,33.274332,32.903894,32.793008,33.797268,37.42607,26.458704,26.26462,25.262965,30.914536,33.015017
2025-02-15 12:15:00,28.338344,28.5901605,29.1025575,30.7766645,29.581576,30.240061,30.549191,29.8525435,30.019423,29.6803375,29.458473,30.387377,31.1090505,33.03443,34.618909,33.416973,32.542491,35.702565,39.895647,26.2970555,25.180429,25.73847,32.815726,34.1653165
2025-02-15 12:30:00,29.234692,29.0674045,29.467086,31.1552845,30.1276215,30.6055445,31.0665065,30.2853335,30.8769265,30.333893,30.092738,30.9079775,31.663165,33.666507,35.810579,34.333075,32.1784885,35.734051,39.9991385,25.360971,24.9283085,27.0190695,33.432213,35.1910575
2025-02-15 12:45:00,29.499507,29.0531795,29.884145,31.338988,30.5435815,31.0316325,31.454703,30.69678,31.5969575,30.6394635,30.537975,31.2686795,31.899665,33.5589965,36.097643,34.539236,31.872531,35.004949,40.582861,24.922423,24.654695,27.377138,34.228555,35.611265
2025-02-15 13:00:00,30.15881,29.746268,30.143483,31.480969,30.940119,31.293298,32.240666,31.192077,32.354746,30.88486,30.852304,31.779974,32.202364,33.185571,36.90341,33.99193,32.701291,34.956764,41.537016,24.859184,24.990311,27.468846,35.029545,36.473029
2025-02-15 13:15:00,30.97924,30.126253,30.553841,31.670001,31.204936,31.394792,32.870422,31.740308,32.842245,31.335696,31.273874,32.403986,32.721874,33.344791,37.293555,34.077903,33.432852,37.078631,41.866931,24.803069,24.471003,28.682924,35.295634,36.579515
2025-02-15 13:30:00,31.4090155,30.2596175,30.5177295,31.813215,31.2524025,31.5269265,33.233316,32.460069,33.744339,31.6068115,31.855755,32.978073,33.306629,34.1468955,37.6689215,35.1887995,34.7293835,37.215114,40.905522,24.9395265,24.5468345,28.32212,35.70954,37.300441
2025-02-15 13:45:00,31.522277,30.5493285,30.5835255,31.8470035,31.487945,31.511878,33.542174,33.106927,34.5100575,31.8558915,31.9749005,33.2100595,33.5155015,34.8372475,37.439487,35.9640355,35.899285,37.4070415,40.239938,24.4161195,25.054232,28.282568,36.2094095,37.708054
2025-02-15 14:00:00,31.1395545,30.634133,30.6026745,31.7875035,31.5280205,31.5391,33.4665275,33.378854,35.1663455,32.108806,31.8770935,33.068485,33.774023,34.795528,35.579909,35.736792,36.813334,36.978154,39.667171,24.535886,25.040681,28.952294,36.509436,37.623327
2025-02-15 14:15:00,30.633723,30.510617,30.440856,31.57097,31.587934,31.743592,33.200621,33.52179,35.639764,32.518886,32.04698,33.176276,34.054429,34.581869,35.986485,37.131746,37.268642,37.633877,39.187357,24.913383,25.210678,29.585203,36.814396,37.798526
2025-02-15 14:30:00,30.695001,30.6315355,30.552197,31.4443075,31.7145965,31.881748,33.0128165,33.400873,35.7335985,32.326842,32.345581,33.3618925,34.4813325,34.2920245,36.784717,37.4557765,38.46373,39.7205625,40.8539105,24.6601665,24.781854,29.3622365,36.5864965,38.003565
2025-02-15 14:45:00,30.737952,30.650414,30.567791,31.627873,31.561943,32.123853,32.869877,33.406615,35.810192,32.273497,32.491531,33.829556,34.700871,33.912175,37.308613,37.359266,39.505774,40.082647,41.222978,24.745849,24.832361,29.911513,36.811385,37.835756
2025-02-15 15:00:00,30.64316,30.6571115,30.7720125,31.549904,31.663711,32.409184,32.853189,33.290899,35.593529,32.29073,32.202368,33.488415,34.219116,33.719578,37.058097,36.945297,37.2478345,39.8971575,41.210249,24.338512,25.188503,29.666235,36.6324835,38.070362
2025-02-15 15:15:00,30.818927,30.723727,30.728651,31.502852,31.707479,32.40262,32.730356,33.178461,35.319139,32.730357,32.639529,33.278586,33.759798,33.634497,36.845092,37.132568,36.345147,39.47538,39.904957,24.790199,24.928449,29.444497,36.450856,37.787574
2025-02-15 15:30:00,30.800602,30.720446,30.519095,31.433091,31.722256,32.453227,32.617644,33.341785,34.937786,32.569222,32.448579,33.209377,32.9224,33.558721,36.361849,36.888621,36.404561,36.285463,38.530263,24.736001,25.174547,30.313382,36.063773,36.845876
2025-02-15 15:45:00,30.762575,30.867079,30.353588,31.331049,31.636353,32.33012,32.498916,33.299927,34.643427,32.202369,31.947672,32.850179,32.685761,33.483491,35.570602,36.214279,37.236061,33.78139,37.795688,24.71875,25.169071,29.487748,35.024618,36.220086
2025-02-15 16:00:00,30.833975,30.943538,30.3556415,31.191665,31.7304585,32.4067225,32.557592,33.3736495,34.3471515,32.0773475,31.971475,32.2334175,32.7315855,33.2222325,34.38605,35.105843,38.4122575,33.8746115,36.366917,24.4147495,25.511943,29.835413,34.4684955,36.0792405
2025-02-15 16:15:00,31.7385315,31.2571865,30.2281535,30.876649,31.6174755,32.474428,32.503979,32.8745255,33.31634,31.6079045,31.974212,32.064627,32.005943,33.007344,34.802622,34.462028,38.2058225,34.7208935,35.4972255,24.598437,25.1629135,29.9601035,33.4713605,35.348738
2025-02-15 16:30:00,32.015792,31.487805,30.2272,30.685975,31.674383,32.207567,32.487152,32.417667,32.582081,31.206578,31.260467,31.831683,31.748243,32.503564,35.609477,33.492266,36.474106,35.273265,34.655321,24.840846,25.201372,29.061794,33.310939,34.468908
2025-02-15 16:45:00,31.649624,31.3262605,29.911773,30.4494745,31.2067115,31.502305,32.2014085,32.216454,31.9825545,31.0213705,30.990459,31.2332505,31.152819,31.916761,35.2683355,32.7216875,35.8873715,33.0947215,34.8655935,24.982371,24.8571345,28.571786,32.594264,33.0558065
2025-02-15 17:00:00,30.62702,30.534691,29.413879,29.874841,30.429363,30.6197695,31.592585,31.79434,31.370989,30.4478315,30.462334,30.8755595,30.4787435,31.5269235,33.8061665,32.5583705,32.980007,31.341788,33.81,25.4029915,25.0239805,27.6299465,32.1042495,32.6224585
2025-02-15 17:15:00,30.2455295,29.8540505,28.8226965,29.385703,29.596763,29.953904,30.5688845,31.036962,31.264984,29.6899105,29.956503,30.08248,29.6591335,30.813868,31.481829,32.9266155,32.59643,30.0835905,31.442544,26.739847,26.030011,26.5175635,31.378949,31.7164825
2025-02-15 17:30:00,29.508944,29.4841885,28.3464105,28.9254195,28.88671,29.1308715,29.850086,30.260303,30.599252,28.638721,28.7733145,29.45601,28.503576,29.6700775,30.1931035,32.178623,31.460884,29.13943,29.6601745,26.6562165,25.9748535,24.81347,29.692242,29.979953
2025-02-15 17:45:00,28.3221985,28.34272,27.5671535,28.115108,27.20221,27.9216965,29.028691,28.747466,29.5986745,27.685609,27.7611165,28.622034,27.549371,28.2461535,29.180358,30.7345245,30.314122,28.378435,28.770634,26.110768,25.666476,23.6388025,27.3211585,28.208516
2025-02-15 18:00:00,26.9111355,26.960104,26.5420885,26.813742,26.2756315,27.0310925,27.7001055,27.158439,27.230523,26.1562205,26.29478,27.261438,26.555359,26.547152,27.0975115,27.8749315,28.348177,27.041242,27.0561665,24.0614775,24.092955,23.590078,23.5454595,24.467997
2025-02-15 18:15:00,24.981513,25.213224,24.79576,25.383114,24.576635,24.919143,24.97741,24.466383,24.69837,24.043717,24.025937,25.040059,24.745972,24.669917,24.13552,24.470363,25.25039,24.53881,24.721977,23.128812,23.807713,22.944848,22.506305,22.597191
2025-02-15 18:30:00,23.2729425,23.8496245,23.3584295,23.644858,23.032337,23.235049,23.094159,22.5425125,22.9701005,22.602149,22.5589235,23.224656,23.0450595,22.9866505,22.3408295,22.954667,22.9589085,23.400533,23.2858165,22.3439715,22.349995,22.071314,21.513139,22.17794
2025-02-15 18:45:00,22.871068,23.082945,22.869562,22.88324,22.513647,22.860263,22.748098,22.3288475,22.626909,22.583273,22.4830075,22.948623,22.71568,22.6790225,21.8361005,22.7123605,22.658838,22.9001805,22.290318,22.526423,22.6207325,22.8510925,21.8185065,22.779506
2025-02-15 19:00:00,22.6750535,22.8285255,22.7277145,22.5111865,22.5325275,22.7701195,22.776275,22.3701565,22.5589255,22.627043,22.610766,22.9456165,22.68969,22.6743715,21.9961295,22.5239955,22.7011365,22.6837485,22.311124,22.709151,23.0113735,22.686431,22.4225325,22.957995
2025-02-15 19:15:00,22.722108,22.748372,22.584506,22.338562,22.411884,22.728399,22.609124,22.192206,22.391087,22.512278,22.484925,22.840565,22.471246,22.608581,22.011462,22.011738,22.658699,22.445143,22.16807,22.547364,22.665356,22.892291,22.220232,22.599654
2025-02-15 19:30:00,22.668625,22.673003,22.453054,22.3143535,22.314765,22.5623435,22.497372,22.0942675,22.203147,22.365921,22.273865,22.704189,22.3630505,22.3670135,21.6545785,22.047737,22.796414,22.408184,21.848285,22.430337,22.702582,22.799632,21.875311,22.7343355
2025-02-15 19:45:00,22.418447,22.443343,22.392457,22.186731,22.148983,22.438422,22.400117,21.877604,22.044204,22.221748,22.150347,22.492856,22.2432235,22.151304,21.407072,21.975597,22.2634865,22.258285,22.028573,22.4014575,22.5390135,22.5160225,22.268139,22.522316
2025-02-15 20:00:00,22.347862,22.376045,22.251569,22.070056,21.9193215,22.210398,22.1927515,21.7743275,21.8714435,22.0699225,21.9736225,22.2696245,22.1242245,21.9384695,21.5278155,21.8262425,22.0638925,21.89702,21.441709,21.844787,22.3501305,22.4282825,21.6801275,22.392698
2025-02-15 20:15:00,22.1809885,22.210811,22.075117,21.993047,21.765714,22.055423,22.046667,21.533996,21.686651,21.976633,21.846687,22.136121,21.957757,21.827264,21.4057055,21.81817,21.7068715,21.7239835,21.6592315,22.516295,22.215989,22.5190335,21.756916,22.173834
2025-02-15 20:30:00,22.435271,22.454834,22.3804205,22.302314,22.0026195,22.1461085,22.3354185,21.7739145,21.8867655,22.2031505,22.0929015,22.419541,22.1465205,21.916859,21.660875,21.943695,22.2528085,21.778192,22.0706,21.674243,22.1405735,22.0711775,21.448942,22.815777
2025-02-15 20:45:00,22.3495085,22.4545565,22.390819,22.360996,21.834106,22.238712,22.418991,21.77173,21.992501,22.322696,22.110683,22.448536,22.329534,22.101926,21.902768,22.359996,22.5344,22.082649,21.822,22.285388,22.246242,22.248979,21.902143,22.665902
2025-02-15 21:00:00,22.551812,22.5851885,22.5009285,22.350328,21.844912,22.1902875,22.424466,21.795804,22.0982345,22.315446,22.1975385,22.6345655,22.368931,22.1876905,21.931378,21.85554,22.620097,21.810094,21.9884655,22.373536,22.336302,22.410216,22.2628055,22.637566
2025-02-15 21:15:00,22.59914,22.515429,22.4351325,22.404083,22.0532325,22.293701,22.5411415,21.872404,22.2838515,22.4008005,22.4173525,22.7446755,22.5404595,22.3459495,21.7420545,22.3023615,22.761509,22.4566435,21.8935965,22.6002005,22.4285565,22.5064415,22.2821035,22.8545155
2025-02-15 21:30:00,22.776821,22.621162,22.550306,22.433767,22.155275,22.412699,22.722658,22.040102,22.480273,22.397656,22.427475,22.786121,22.697759,22.54073,21.811049,22.179569,23.038717,22.553018,22.335903,22.311394,22.829604,22.572276,22.265132,22.904882
2025-02-15 21:45:00,22.643044,22.54593,22.515563,22.400937,22.237072,22.291237,22.604748,22.056789,22.638669,22.464679,22.418995,22.831809,22.717731,22.512829,21.628702,22.401066,23.072395,22.700044,22.088397,22.485502,22.556125,22.686157,22.306467,23.074333
2025-02-15 22:00:00,22.6381255,22.5626185,22.452645,22.401346,22.063902,22.2936945,22.57712,22.136537,22.6731365,22.3886275,22.326664,22.749331,22.7333245,22.4964155,21.4722305,22.066905,22.8155815,22.512087,22.360681,22.255958,22.7127085,22.749393,22.4330745,22.5417505
2025-02-15 22:15:00,22.7270335,22.5739705,22.371392,22.3499165,22.068278,22.4291185,22.704597,22.2053375,22.864502,22.415439,22.427883,22.830716,22.8045905,22.590794,21.3931075,22.219402,23.117434,22.8403575,22.5567135,22.2429555,22.769925,22.74406,22.439921,23.156733
2025-02-15 22:30:00,22.5819055,22.372349,22.4017555,22.3895855,22.311621,22.332958,22.7378385,22.262648,22.93262,22.5239095,22.5189815,22.9019825,22.820866,22.4965525,21.404199,21.8013275,23.0014815,22.7783485,22.2011995,22.4161025,22.9403375,22.982766,22.5397025,23.153175
2025-02-15 22:45:00,22.495726,22.694069,22.346911,22.4137925,21.9849765,22.6160985,22.7114375,22.422004,22.8707925,22.476989,22.365649,22.9078615,22.88105,22.4812315,21.614193,21.834458,22.9847865,23.014487,22.666366,22.358751,22.65495,22.507674,22.075972,22.853967
2025-02-15 23:00:00,22.4548295,22.4288405,22.290144,22.338698,21.900171,22.4337645,22.648516,22.264838,22.999643,22.5581035,22.4690595,22.9349485,23.0004635,22.5254145,21.5540955,21.843352,22.9757485,23.083074,22.3602715,22.437732,22.5836345,22.536826,22.062558,22.993579
2025-02-15 23:15:00,22.632103,22.632654,22.438964,22.413518,22.1986355,22.5323905,22.756579,22.3931435,22.986787,22.574245,22.474253,22.907861,22.966406,22.5325265,21.570798,22.0103675,23.1865655,23.2470735,22.5656125,22.590756,22.823442,22.847807,22.49823,23.4351385
2025-02-15 23:30:00,22.485061,22.412976,22.2562185,22.3291255,22.164162,22.4143445,22.693929,22.352243,22.935085,22.5102275,22.41448,22.912238,22.9572415,22.510229,21.6211765,22.026243,23.127292,23.070204,22.5124955,22.2912765,22.8227565,22.8224885,22.404195,22.957855
2025-02-15 23:45:00,22.738249,22.60803,22.35662,22.360721,22.274002,22.626086,22.92318,22.524318,23.137933,22.495319,22.514472,22.93221,22.944245,22.488754,21.678124,21.69113,23.1010095,23.032698,22.458424,22.769927,23.250218,22.825768,22.3371245,23.366018
2025-02-16 00:00:00,22.6111775,22.617468,22.4031265,22.398748,22.315854,22.6682145,22.878455,22.5367695,23.0681705,22.528012,22.451001,22.951223,22.982957,22.4987405,21.6682675,21.884562,23.0901915,23.3146995,22.8257105,22.5543455,22.9180205,22.6034845,22.395848,23.2788255
2025-02-16 00:15:00,22.641545,22.566582,22.2983495,22.332821,22.287544,22.6233525,22.858344,22.574654,23.094158,22.5069455,22.4366365,23.052579,22.992669,22.5001085,21.916594,21.603515,23.088961,23.3222285,22.4046215,22.4645585,22.6960125,22.702035,22.246654,22.961684
2025-02-16 00:30:00,22.682989,22.576844,22.3039565,22.379054,22.273317,22.5779375,22.918669,22.5456555,23.1275385,22.4939525,22.4527785,22.9021145,22.942744,22.469331,21.529592,21.728637,22.916884,23.065554,22.511675,22.294973,22.830151,22.70395,22.239396,23.241052
2025-02-16 00:45:00,22.63156,22.5292385,22.276189,22.2651075,22.284945,22.629232,22.904716,22.5901095,23.1339665,22.464134,22.479453,22.936313,22.9722885,22.489572,21.6812695,22.1483535,23.3742495,23.305799,22.905658,22.5828155,22.7775905,22.8410985,22.038464,23.3932545
2025-02-16 01:00:00,22.5776645,22.4890295,22.211628,22.3559325,22.176339,22.6463285,22.9501275,22.6046095,23.0763815,22.495866,22.442932,23.003473,22.9947235,22.504892,21.8135095,21.5157645,23.191769,23.4020385,22.452811,22.758699,23.111973,22.8082505,22.228308,23.353558
2025-02-16 01:15:00,22.629094,22.512693,22.3709845,22.367974,22.3473185,22.6814845,22.89733,22.6658905,23.1803375,22.51392,22.446078,23.02194,22.969415,22.476579,22.056639,21.895652,22.923863,23.0970325,22.850761,22.649887,22.936914,23.076799,22.1252445,23.584469
2025-02-16 01:30:00,22.5866925,22.4659125,22.310111,22.3875325,22.2817995,22.712534,22.899382,22.692558,23.20113,22.584092,22.495318,23.0305575,23.01264,22.5556405,21.7872285,22.0784085,22.8719815,23.592184,22.6288565,22.2525385,23.013289,22.7522665,22.342328,23.5424455
2025-02-16 01:45:00,22.5566,22.6043365,22.3876685,22.3764525,22.3120295,22.738932,23.0371205,22.769844,23.23095,22.5660395,22.457566,22.9023905,23.0134615,22.5095455,22.3205685,21.655399,23.3597375,23.622164,22.7675295,22.6075925,22.8812055,22.960318,22.322069,23.494677
2025-02-16 02:00:00,22.597772,22.530199,22.3273495,22.400525,22.4419715,22.6925625,22.9354945,22.747142,23.335446,22.541829,22.55236,22.923183,23.01168,22.503798,21.935211,21.824878,23.1719185,23.430373,22.77903,22.618815,23.074196,22.69834,22.2387125,23.424601
2025-02-16 02:15:00,22.656999,22.391638,22.299719,22.394919,22.286316,22.831811,23.023306,22.706787,23.181978,22.495863,22.410784,23.014554,23.028506,22.514196,22.044042,21.691128,23.123321,23.320997,22.877458,22.607318,22.689716,22.873674,22.2613,23.437327
2025-02-16 02:30:00,22.54046,22.467553,22.223668,22.3143555,22.4516865,22.81594,23.0989495,22.9954035,23.117412,22.48807,22.459071,22.936039,23.029734,22.578488,22.025428,21.68264,23.183827,23.293614,22.72879,22.510413,22.852871,23.063933,22.518895,23.576119
2025-02-16 02:45:00,22.510366,22.420907,22.160743,22.216825,22.381789,22.757672,23.041364,22.785304,23.016472,22.474801,22.431033,22.873124,23.027415,22.615968,21.845274,21.912071,23.287044,23.368361,22.83146,22.512595,23.242421,22.930888,22.392697,23.593637
2025-02-16 03:00:00,22.576025,22.4507285,22.182764,22.296982,22.4284335,22.7899575,23.1182355,22.978442,23.1279465,22.5452455,22.4629015,23.0168785,23.00744,22.5564645,22.04295,22.05116,22.832828,23.357139,22.737279,22.450186,23.126895,22.936363,22.377917,23.728321
2025-02-16 03:15:00,22.5043495,22.508586,22.2441815,22.2932885,22.597084,22.877771,23.201538,22.9800835,23.194834,22.6300535,22.5741095,23.022624,23.1269915,22.7223835,21.893187,21.6188455,23.3334545,23.034886,22.706614,22.697379,22.901188,23.254188,22.8556105,23.8190715
2025-02-16 03:30:00,22.5686355,22.388218,22.239398,22.3696155,22.520214,22.824558,23.1614585,22.945888,23.24435,22.624717,22.57575,23.008536,23.117688,22.690374,21.8948255,21.833776,22.9660285,23.236532,22.95508,22.910908,23.113619,23.1453705,22.839597,23.736673
2025-02-16 03:45:00,22.557421,22.4475815,22.2268125,22.2035545,22.4753475,22.79269,23.1243925,22.8506885,23.203315,22.595584,22.500931,22.967089,23.128221,22.7134875,21.6519795,21.992434,22.959594,23.2478925,22.9014165,22.6481065,22.8546525,22.949916,22.1934075,23.761723
2025-02-16 04:00:00,22.621298,22.6143225,22.3039575,22.470836,22.5535885,22.880914,23.236419,23.0676275,23.0994985,22.569869,22.5263735,22.9524535,23.1134495,22.7063795,21.715222,21.5805175,22.7393335,23.1274275,23.0804745,22.827275,22.982904,22.9188425,22.347117,23.6029445
2025-02-16 04:15:00,22.76506,22.572737,22.346222,22.351696,22.589976,22.919625,23.326968,23.059967,23.216724,22.59353,22.511459,23.070089,23.16529,22.822782,22.001878,22.133027,23.576443,23.075131,23.169864,22.672473,23.142223,23.244604,22.705593,23.961286
2025-02-16 04:30:00,22.7442665,22.552088,22.338292,22.393416,22.6111755,22.977622,23.335311,23.0378055,23.276223,22.589564,22.5836835,23.1005885,23.1444995,22.8402915,22.129745,21.945202,23.316342,23.210657,22.790936,22.698751,23.051887,23.155637,22.531217,23.727229
2025-02-16 04:45:00,22.698576,22.503255,22.26333,22.433767,22.642501,22.981726,23.35734,23.051488,23.249003,22.669038,22.661924,23.031789,23.169942,22.832905,21.874022,21.757391,23.21258,23.397654,22.948375,22.493711,23.09514,22.935269,22.612521,23.876967
2025-02-16 05:00:00,22.7781935,22.4883465,22.327621,22.3259815,22.5626155,22.910597,23.283608,23.002521,23.2119305,22.6386685,22.558516,23.1646045,23.150246,22.815807,21.485514,21.834591,23.203267,23.055419,22.695387,22.633871,22.918299,23.234479,22.557766,23.512881
2025-02-16 05:15:00,22.76752,22.433765,22.304641,22.392729,22.524318,22.884063,23.271163,23.064071,23.312469,22.655087,22.587512,23.131096,23.213437,22.829897,21.9064645,22.1150925,22.977937,23.3082665,22.822427,22.7410405,22.941978,23.26938,22.661928,23.6869875
2025-02-16 05:30:00,22.651801,22.469057,22.276192,22.345404,22.662471,22.935769,23.342013,23.00936,23.230675,22.674234,22.629916,23.124801,23.207692,22.804453,21.967382,21.999417,23.394644,23.538385,22.858571,22.775129,22.929244,23.24187,23.052712,23.729145
2025-02-16 05:45:00,22.636209,22.6749195,22.3262525,22.286996,22.661238,22.9597045,23.351042,22.9885655,23.211795,22.6299155,22.6699975,23.1499715,23.254335,22.9147005,22.093735,22.1918885,23.1463195,23.379178,22.859797,22.5936285,23.3894205,23.1003445,23.011374,23.976889
