datetime,leo-w_4_0_1,leo-w_4_0_2,leo-w_4_0_3,leo-w_4_0_4,leo-w_10_-2_1,leo-w_10_-2_2,leo-w_10_-2_3,leo-w_10_-2_4,leo-w_10_-2_5,leo-w_10_2_1,leo-w_10_2_2,leo-w_10_2_3,leo-w_10_2_4,leo-w_10_2_5,leo-w_17_0_1,leo-w_17_0_2,leo-w_17_0_3,leo-w_17_0_4,leo-w_17_0_5,leo-w_24_0_1,leo-w_24_0_2,leo-w_24_0_3,leo-w_24_0_4,leo-w_24_0_5
2025-02-20 22:00:00,0.848929,334.91146,358.751908,27.594744,343.105563,40.128286,354.288648,1.63719,27.403739,340.493744,348.415466,357.869641,358.483825,306.906373,160.008387,0.881304,166.81032,352.592125,252.835889,16.148559,23.197338,5.231045,5.026366,7.028121
2025-02-20 22:15:00,2.660541,335.142776,360.0,28.509724,341.833129,38.7729,354.388598,2.34217,27.771207,336.958565,348.083998,358.301764,358.979486,306.937123,159.724646,1.299696,135.093547,350.65178,252.036871,14.310281,18.683267,7.51596,4.165334,6.723129
2025-02-20 22:30:00,1.476688,336.891089,359.165112,28.127649,342.816999,39.956589,354.30128,2.08924,29.126413,341.86924,346.839972,357.514334,359.947435,309.780909,159.644707,1.227243,137.451557,351.692159,252.645523,15.634648,21.157366,7.039201,5.168132,7.197912
2025-02-20 22:45:00,3.417563,337.149131,359.628581,25.964158,343.084571,39.377634,353.407176,1.120385,31.026072,339.957792,348.904681,359.409226,360.0,310.553285,158.999327,1.118473,160.983492,351.52145,250.490358,16.003755,20.984595,6.16775,5.04388,7.300432
2025-02-20 23:00:00,1.509887,332.249123,357.506248,27.638468,342.436724,38.106322,354.287993,1.542282,33.453439,336.83446,348.590102,358.136175,356.513678,308.787587,160.095954,1.001484,150.004666,352.575286,251.163573,14.459673,21.661114,6.585189,4.249254,7.049819
2025-02-20 23:15:00,0.132981,335.941758,358.329049,29.032298,342.24486,39.513285,354.940721,1.565704,36.914852,343.309473,348.38773,358.294159,360.0,309.372716,159.275356,2.762087,161.631558,351.686364,249.9405,16.470477,21.49929,5.944366,6.038417,7.442432
2025-02-20 23:30:00,0.842737,333.345637,358.306807,28.869039,341.712898,36.567326,353.675099,1.022428,37.041831,336.875681,349.250463,358.773524,357.588123,309.38195,159.187732,1.241769,171.367802,351.38107,250.12153,17.199427,22.119456,5.718994,4.891023,7.446628
2025-02-20 23:45:00,1.05291,336.466844,360.0,28.994252,342.567269,39.758407,354.543634,0.9772,37.391711,342.485614,348.62178,357.147893,360.0,310.298082,159.358161,1.26578,191.184567,351.518172,249.617771,15.575453,20.232751,8.238755,5.782549,7.017716
2025-02-21 00:00:00,0.040153,334.451978,360.0,31.181327,343.070367,38.334458,355.520369,1.706499,37.349788,336.661003,347.198838,357.985205,358.090169,306.663545,159.660451,1.821582,175.477085,350.837622,249.754494,14.423865,20.47158,7.385273,5.268211,6.818849
2025-02-21 00:15:00,2.708554,333.946032,359.34743,28.973395,342.508552,36.096053,355.01873,1.656568,37.188925,336.408454,347.939632,357.728151,357.561015,304.810254,159.495524,2.225009,185.949248,351.501732,249.932116,14.417413,20.344875,7.276327,4.603604,6.859878
2025-02-21 00:30:00,1.316968,338.575301,359.584672,29.216584,342.359968,40.262247,355.010936,2.532617,37.432476,343.03517,347.204617,356.699535,360.0,307.440515,159.924519,1.510678,177.047274,352.242658,249.536151,15.35499,21.086314,7.904412,4.737944,7.051603
2025-02-21 00:45:00,1.434107,337.868295,359.652429,28.462567,341.835265,19.607419,354.53851,1.26708,37.264027,343.6822,348.592633,356.922979,360.0,306.907099,159.830279,1.486448,176.968312,351.53698,249.61857,16.678517,21.256751,6.548949,5.379417,7.303787
2025-02-21 01:00:00,0.0,334.827095,359.835524,30.164117,342.900922,18.749646,355.020444,1.896309,37.80323,338.782565,346.879752,356.657715,359.107476,305.073456,159.722047,2.350936,170.059795,351.439158,248.913148,18.100999,22.114748,4.657379,4.437243,7.885667
2025-02-21 01:15:00,1.001346,333.59144,360.0,29.888164,343.149781,17.70686,354.758515,1.453652,37.405645,335.360989,347.035625,357.925311,356.398278,300.91795,158.73536,1.245743,171.281894,352.006861,248.798524,15.269632,21.718926,7.014194,3.019581,6.226764
2025-02-21 01:30:00,0.383075,335.482254,360.0,30.987173,343.188613,25.828722,353.739481,1.517983,37.327564,338.751802,347.863175,357.45857,359.278185,300.588089,160.180852,1.47945,171.548144,350.973814,249.736633,15.500223,20.046482,8.446935,5.154911,7.27134
2025-02-21 01:45:00,1.291319,335.898151,360.0,28.462098,343.330578,19.580901,354.925598,1.263846,37.625364,339.31096,347.546268,357.269373,359.335737,301.902121,160.480065,1.746936,164.641882,351.817533,248.742845,14.51857,20.895204,6.902315,5.175495,6.791766
2025-02-21 02:00:00,1.171248,337.704444,360.0,29.734017,342.79971,21.516272,355.328928,1.442134,37.405163,341.75433,347.732205,357.403042,360.0,302.760172,160.380157,2.283064,165.113878,353.025709,249.397892,16.391532,20.812631,5.858718,4.671207,7.422876
2025-02-21 02:15:00,1.89732,335.665344,359.99275,29.09551,343.205544,25.265421,355.464594,1.778668,37.441148,339.515645,347.348302,357.830263,359.127754,303.03842,159.392363,1.231902,159.577573,351.86893,248.996228,15.884229,20.908619,6.472584,5.546351,6.952666
2025-02-21 02:30:00,1.244153,335.511016,360.0,29.411323,342.94653,29.409777,354.997624,1.778095,37.490725,339.079847,348.090381,357.809087,359.078712,303.431313,159.357734,0.524832,171.134748,352.141084,249.66873,14.900499,21.198954,7.902126,6.304451,7.020375
2025-02-21 02:45:00,1.799715,333.827727,359.792821,29.859508,342.061772,28.830541,356.284938,2.070683,37.050121,336.49952,348.279935,357.581602,356.299973,303.507201,159.210774,2.248884,168.438428,350.982198,249.254005,15.836349,22.053151,7.415301,4.64594,6.348994
2025-02-21 03:00:00,1.098129,338.706656,359.979466,28.622966,342.929561,32.003303,354.444944,2.121437,37.740492,343.040468,348.287394,357.64818,360.0,305.313586,160.4891,1.065582,163.316202,352.32251,248.984308,17.165245,21.245536,6.752127,6.724825,7.649803
2025-02-21 03:15:00,1.125039,334.152626,359.709622,29.946766,342.559768,32.546645,357.306508,0.805458,37.215035,337.367627,348.294284,357.714216,356.889232,304.290888,159.70598,1.626184,161.090922,351.029419,249.085243,15.645785,20.653564,6.280389,5.028636,6.93109
2025-02-21 03:30:00,1.953172,339.034721,359.840027,29.1161,342.814012,28.265252,353.764483,1.129667,37.529909,342.815454,347.763355,357.942855,360.0,304.07009,159.625235,1.359689,158.320829,351.549919,249.984816,16.353368,22.906701,6.071377,4.81858,7.199674
2025-02-21 03:45:00,1.509249,334.911828,359.009776,29.143611,341.262511,25.666057,353.689609,2.33954,37.268987,342.134453,349.318045,358.881859,359.108032,303.222464,159.484228,1.355642,151.50446,352.120399,249.764249,15.782444,22.825437,6.032218,4.572188,7.501534
2025-02-21 04:00:00,3.089238,337.385611,358.523557,28.191758,342.712685,33.26226,353.759822,3.425904,37.828231,341.90075,348.411753,357.999031,360.0,304.150844,158.899081,3.159355,172.107003,352.350171,249.987901,15.585445,21.857194,5.688939,4.830281,6.711757
2025-02-21 04:15:00,0.746768,335.772061,360.0,28.981074,343.749411,27.888687,355.743794,0.759526,37.638786,339.000775,347.411557,357.268155,358.682013,306.550827,159.684197,1.766096,150.686284,351.93932,249.024212,16.378372,21.32159,7.15598,4.672164,7.470255
2025-02-21 04:30:00,0.807362,332.705947,360.0,29.883202,344.327647,30.019692,357.715046,0.773106,37.603127,337.598339,347.563609,356.918804,358.447333,306.889674,160.064052,0.0,162.683341,351.006504,249.394577,15.000208,22.014619,8.52562,4.088488,7.040665
2025-02-21 04:45:00,0.940566,336.558507,360.0,28.98773,343.070815,27.095533,356.559782,0.4384,37.478407,340.174183,347.499634,357.892954,359.693216,306.341841,159.753733,0.228257,156.286655,351.281902,249.459942,15.959483,22.693111,5.721559,4.779402,6.912284
2025-02-21 05:00:00,0.746607,333.506199,359.05698,29.457468,343.981727,25.786322,357.138323,0.42119,37.507543,338.582815,347.464228,357.282031,358.721314,306.508643,159.224431,1.709261,158.836534,351.244578,249.770518,17.156156,22.957663,5.802857,4.745287,7.364345
2025-02-21 05:15:00,3.093883,334.949455,360.0,28.702158,343.404544,19.906499,354.41863,2.289733,37.993291,338.503558,347.947656,359.002666,359.183675,306.08666,159.824579,1.434507,157.856262,351.607919,249.847688,17.467899,22.31183,6.213259,3.020281,7.506094
2025-02-21 05:30:00,2.084188,336.468563,359.120726,28.009617,344.218171,20.417735,356.110803,1.614935,37.86058,340.150013,347.058422,358.104876,360.0,306.01305,159.629643,0.627068,162.882565,352.280154,249.595588,16.143218,22.506725,5.092614,4.908933,6.964869
2025-02-21 05:45:00,1.271107,335.56499,359.87903,28.842752,342.84644,29.364311,355.449781,1.246885,37.459686,341.25066,348.181605,357.764545,360.0,305.668085,159.770823,1.384633,168.437796,352.042377,249.904128,16.466149,22.209258,6.041801,3.170995,6.606337
2025-02-21 06:00:00,1.18896,337.046408,360.0,28.777254,342.348618,32.292678,355.218682,1.648358,37.667891,339.853578,348.161068,358.745752,360.0,306.145378,160.264086,2.682861,167.082261,352.833686,250.775761,16.91551,20.303673,6.57535,5.772795,7.618279
2025-02-21 06:15:00,2.326468,337.557126,360.0,29.069031,341.974506,28.931486,357.814279,1.021983,37.063303,341.268467,348.385215,358.099543,360.0,305.216559,159.334803,0.20321,151.969159,352.417695,249.957378,15.470151,21.781025,5.468977,5.23549,6.511791
2025-02-21 06:30:00,0.591658,334.97207,360.0,27.58206,343.728831,18.036122,356.280388,1.626949,37.803307,336.596206,347.929533,357.368136,357.375386,305.237129,159.382288,1.414774,155.598164,351.42961,250.106222,16.425327,21.53259,5.900789,4.238018,7.102222
2025-02-21 06:45:00,1.944445,332.72444,360.0,28.609428,342.239352,24.335282,358.166504,1.39361,37.220499,334.966838,347.69074,356.932793,354.795047,304.031628,159.163274,1.092284,159.565596,352.232481,249.596577,15.980229,21.331692,5.819718,5.009084,7.22251
2025-02-21 07:00:00,0.356125,338.497844,359.682834,28.547116,343.002133,27.204786,356.728201,2.190808,37.704274,342.831329,347.44499,357.779118,360.0,306.095201,159.851537,1.801585,166.192382,352.157679,249.688606,15.75155,21.251017,7.197333,5.763905,7.346436
2025-02-21 07:15:00,0.32068,338.259365,358.997451,30.123946,341.637429,41.594972,357.424566,2.316146,37.518968,342.902769,348.226645,358.209881,360.0,303.26373,158.83007,0.641105,156.476946,351.861382,250.098386,15.726464,22.072229,5.663022,3.392165,6.703369
2025-02-21 07:30:00,2.504793,336.184205,359.062578,30.222372,342.318604,38.209573,355.405104,1.733182,37.470391,339.218784,347.572767,357.973628,358.293868,302.751858,159.848261,0.657848,158.125225,351.228111,251.581998,15.327652,21.173446,7.315638,5.105882,6.825088
2025-02-21 07:45:00,1.821,336.207883,360.0,28.842147,342.690242,38.250133,355.035724,1.378462,37.489563,339.307055,347.707098,357.597656,359.016971,301.803177,159.582142,1.46405,160.835954,351.387867,250.065831,15.947323,22.736279,5.738106,5.445658,6.75116
2025-02-21 08:00:00,1.324017,335.777282,360.0,28.262322,342.639879,37.735806,355.373693,1.196787,37.57222,340.415301,347.697311,357.544291,360.0,306.944514,159.892966,2.660236,161.003489,351.691154,243.99652,16.185514,22.352834,7.266608,5.42223,7.379014
2025-02-21 08:15:00,0.941354,334.793081,359.928823,30.561865,342.372432,38.993501,359.917351,1.499556,37.452093,342.279018,348.214595,357.536049,360.0,301.916402,159.923822,1.872344,179.243446,350.786042,236.824802,16.545804,22.389954,6.332414,5.486368,7.262617
2025-02-21 08:30:00,1.937344,338.423363,358.649501,28.635744,342.934091,38.440607,359.782737,1.607504,37.489481,343.297682,348.162929,357.613266,360.0,301.05677,159.992986,1.546066,332.399297,351.5899,249.814578,22.366508,28.004081,7.01717,6.382558,6.852606
2025-02-21 08:45:00,2.786855,336.288876,360.0,28.051475,343.096867,35.00957,359.063254,1.951727,37.277805,338.764826,348.939458,358.568409,357.190003,298.530408,158.593434,0.365438,127.50918,352.121824,249.522645,16.131658,22.450087,8.33187,4.644818,6.564283
2025-02-21 09:00:00,0.0,333.996439,360.0,30.709073,343.056874,34.699543,360.0,0.827211,37.579245,338.229635,346.946713,357.177781,356.634703,294.652108,159.710914,0.291691,281.053143,351.749107,248.642726,18.028121,24.961216,6.786881,1.913288,6.677013
2025-02-21 09:15:00,1.415408,333.248466,360.0,30.013989,342.691141,33.304364,357.98236,1.736327,37.586335,335.987925,348.28337,358.792773,357.511154,295.625682,159.1839,0.917542,38.473702,352.202869,244.636105,16.157263,24.040917,8.238434,5.764566,6.75341
2025-02-21 09:30:00,0.0,332.669038,357.877261,28.818049,343.089115,32.605297,358.398467,1.964845,37.609172,336.496765,347.476703,357.133154,356.31344,289.210004,159.597537,2.278149,38.454472,351.902052,246.669132,17.991634,23.743465,7.238279,4.805998,6.658396
2025-02-21 09:45:00,0.0,335.591389,358.604614,29.085939,342.935322,37.683757,357.532714,1.997014,37.416445,339.77612,347.101507,356.568406,358.410014,277.658112,165.016823,1.202034,32.83037,352.205469,243.817179,32.359445,38.431557,6.517312,6.738484,7.087204
2025-02-21 10:00:00,1.181189,338.594324,360.0,29.152328,342.676648,38.992412,358.899049,1.430713,37.257419,345.058937,347.930572,357.888255,360.0,278.128885,166.320928,1.819138,33.618551,352.078091,191.195884,13.73384,17.195518,6.636228,4.80595,7.294312
2025-02-21 10:15:00,2.001715,335.042094,358.836727,27.942485,341.93575,38.653905,356.901323,1.408865,37.655595,360.0,350.253163,358.97558,360.0,278.19139,165.321118,1.406352,33.460743,351.937011,190.822892,15.15025,20.953147,5.850818,3.391629,6.825838
2025-02-21 10:30:00,2.687863,334.919125,359.655954,27.950446,342.805382,35.221232,356.319483,0.827783,37.423635,360.0,351.194741,360.0,360.0,279.371065,164.939334,2.910075,35.478193,351.85214,190.269383,15.254866,19.414704,6.433679,5.241515,7.363716
2025-02-21 10:45:00,1.953902,334.851995,359.125463,34.195296,342.475521,36.245479,345.348793,1.251436,37.444034,360.0,348.329176,358.227113,358.683773,277.792014,164.903105,0.880604,10.523648,352.186463,191.259281,14.931873,20.958815,5.913742,3.813826,7.14316
2025-02-21 11:00:00,1.086184,335.811306,359.644708,30.964951,343.045186,36.461667,349.444634,2.232414,37.514248,360.0,347.262234,357.579,359.982473,278.140311,166.016305,1.223174,8.362278,351.769919,190.875266,11.904866,19.81636,7.993555,4.110742,6.478055
2025-02-21 11:15:00,2.820965,335.716096,359.980675,29.786579,342.797034,26.672444,356.414133,1.715716,37.599088,359.980072,348.227035,357.378081,358.741293,278.080265,165.886685,1.648996,212.249774,352.655191,191.170838,16.592747,22.301948,6.756799,4.291776,7.22048
2025-02-21 11:30:00,1.298234,337.013169,359.424512,29.040693,341.96676,38.307739,357.175964,1.194455,37.514496,360.0,349.06903,357.911118,358.357788,277.955787,165.89909,1.528158,210.990184,351.749907,190.861822,14.96986,19.515748,6.270848,5.301397,7.591464
2025-02-21 11:45:00,2.169458,334.795283,360.0,28.513791,341.463938,11.995078,343.285532,2.725538,37.523374,359.600681,349.324591,358.343507,356.78427,277.595551,165.365061,1.058331,214.823162,351.590856,190.926773,10.205669,19.273459,7.618525,4.450305,6.43703
2025-02-21 12:00:00,3.048116,338.875211,359.624951,28.786992,341.257919,33.723554,358.083929,3.21009,37.148588,360.0,349.48249,359.276237,360.0,277.973711,165.389031,2.431454,215.776199,351.762082,190.814074,10.80447,14.182963,6.809577,7.258807,7.090675
2025-02-21 12:15:00,0.429316,336.669884,360.0,28.489907,342.884588,1.194869,359.657594,0.883253,37.506676,360.0,349.732553,358.87439,360.0,278.537161,165.615236,0.473414,212.976173,350.95302,191.018709,3.888269,13.237963,7.423464,4.975108,6.307778
2025-02-21 12:30:00,1.720379,333.997684,359.385418,29.370264,343.24167,8.922909,359.824018,1.263701,37.52595,359.892434,347.594389,358.763548,355.734665,278.22074,164.517413,1.627458,218.365471,351.793639,190.979261,10.579117,21.179785,6.332387,3.77111,7.06471
2025-02-21 12:45:00,1.748844,336.432782,360.0,28.803942,342.680889,0.912693,358.868039,1.051476,37.501092,359.783559,348.309195,358.602809,360.0,278.358438,165.240373,1.570144,217.692825,352.199097,191.173175,26.063175,36.039317,6.15924,3.260197,6.933395
2025-02-21 13:00:00,1.266189,337.314392,359.502973,30.103914,343.325497,1.489753,359.599247,1.290887,37.57271,359.83265,347.265915,357.676579,360.0,277.995969,165.945089,0.833778,216.682025,352.592587,191.225898,24.784104,34.000553,6.829139,5.346281,6.662196
2025-02-21 13:15:00,1.164048,335.688944,360.0,29.270673,341.944053,1.222992,360.0,2.268006,37.373542,359.114045,347.53211,357.172442,359.37252,277.703507,165.044997,2.139284,218.610935,351.670884,190.325073,28.93818,35.365279,7.243092,4.913857,7.39108
2025-02-21 13:30:00,1.021666,337.180485,360.0,29.561613,342.000959,7.262893,360.0,2.151785,37.439984,359.422123,347.576493,356.512798,360.0,277.770822,165.708218,1.497462,142.197278,352.045637,190.984692,25.757914,34.973682,7.450022,6.122081,7.315833
2025-02-21 13:45:00,1.774057,334.376835,360.0,29.290033,341.624492,9.46016,360.0,1.293799,37.253789,360.0,347.696154,356.968889,357.743279,277.697319,164.716052,1.22646,325.802483,351.870223,190.775192,27.883637,34.704727,8.690189,7.871163,7.114247
2025-02-21 14:00:00,0.645254,333.74049,359.14902,30.015551,343.182966,6.176913,360.0,0.916287,37.309015,359.656242,348.346561,358.407678,357.467776,278.444073,165.485279,1.892296,263.381866,351.465106,190.818592,25.29306,33.682799,7.158932,6.881973,7.320795
2025-02-21 14:15:00,1.637474,335.837787,358.923291,29.454342,342.842137,41.145637,360.0,1.57563,37.372894,359.957111,347.318402,357.206701,360.0,277.823018,165.598189,2.413984,245.517942,351.31496,190.79936,31.133885,35.766545,6.487589,5.965298,7.273855
2025-02-21 14:30:00,0.930803,334.264828,359.883235,30.062854,342.724673,35.320505,359.505557,1.522392,37.646454,360.0,348.140977,357.983502,357.693964,278.09662,165.337828,1.393154,247.052612,352.980512,191.114255,26.838586,36.185222,5.798267,5.025261,7.6356
2025-02-21 14:45:00,1.055655,335.707325,360.0,29.56462,342.823808,38.085552,360.0,1.626564,37.686109,359.55952,347.991847,358.49066,359.398803,278.005162,165.423717,1.991963,222.764494,352.079169,191.028436,25.082177,35.096767,6.455768,6.108125,7.375374
2025-02-21 15:00:00,1.023548,335.236229,360.0,29.728156,342.816571,37.49247,359.811997,1.757648,37.700422,360.0,348.592355,358.365147,359.661654,278.460195,164.812209,0.995646,155.617997,352.226472,190.82947,29.911305,34.178279,7.403353,5.627726,6.981066
2025-02-21 15:15:00,0.332259,336.522842,360.0,28.677309,342.963324,37.013343,360.0,1.331562,37.621561,358.947213,347.953623,357.352625,360.0,277.992356,166.083155,2.118577,101.501425,351.609391,191.022598,24.765239,34.364325,7.313275,4.166654,6.975301
2025-02-21 15:30:00,0.928454,338.114829,360.0,28.385726,342.356554,37.957662,359.561566,2.243197,37.664571,359.570263,347.509999,356.481875,360.0,277.663443,165.101993,1.240856,5.306087,351.852303,190.880069,24.833106,33.204051,7.646624,6.053609,7.467004
2025-02-21 15:45:00,1.251301,335.80888,360.0,29.58538,342.197228,34.797276,359.467746,2.053961,37.498374,359.777647,348.00569,357.035718,359.630223,278.032551,165.565934,1.208009,3.187023,353.249365,191.151229,25.146974,33.205237,7.174093,6.531457,7.945308
2025-02-21 16:00:00,1.048274,336.650307,360.0,29.53765,342.618883,36.001179,359.841704,1.52714,37.552125,359.223262,348.066026,358.024003,360.0,278.250761,165.842465,1.741119,17.877465,352.415776,190.712822,25.727714,35.215561,8.588316,6.274459,6.879017
2025-02-21 16:15:00,0.767348,336.166314,360.0,28.601524,343.140784,36.91754,359.434937,0.621026,37.451776,359.873772,348.089368,357.25757,360.0,278.094358,165.645674,1.477943,158.400872,352.537401,191.332444,24.217098,36.072927,6.640346,4.4973,6.774622
2025-02-21 16:30:00,1.945107,335.645718,360.0,28.290098,343.341671,34.277149,360.0,1.321062,37.447288,359.725898,347.644859,357.604919,358.456204,277.939554,165.240426,1.829553,146.215594,351.920567,190.708929,29.979849,37.830545,6.27579,5.935087,8.183054
2025-02-21 16:45:00,1.289198,335.848198,360.0,31.102146,342.644118,33.870573,360.0,0.946523,37.491314,359.423344,347.639192,357.359497,358.548421,277.912407,165.954644,2.132718,149.502726,352.098424,191.259844,29.319923,38.498588,7.385524,4.20978,7.331888
2025-02-21 17:00:00,0.56086,337.278599,360.0,28.940356,343.897501,35.443303,360.0,1.080898,37.644907,359.590904,348.283035,357.929743,360.0,278.059208,166.300832,1.396392,177.814006,351.304651,190.795387,30.43446,38.769403,7.025906,3.302784,6.962846
2025-02-21 17:15:00,1.619978,336.340358,360.0,29.833021,343.292429,33.316488,359.712012,0.963347,37.274062,359.769888,347.18817,357.869824,359.974632,278.03942,165.424292,2.691553,124.446597,351.590978,191.017076,48.344232,54.054644,7.784649,5.175406,7.601548
2025-02-21 17:30:00,1.814569,330.406805,359.926365,28.827701,342.745403,27.250659,359.290591,2.256589,37.276545,328.517366,347.910482,357.525822,352.847956,288.395049,163.73117,1.441902,249.31142,352.068541,190.730637,28.078712,36.508285,6.443013,5.228189,7.27346
2025-02-21 17:45:00,1.975251,334.033667,360.0,27.687393,342.392541,32.051094,359.900988,2.1515,37.565653,332.536933,347.861627,357.692376,356.213965,294.359564,165.266853,1.435328,271.794376,350.933943,190.30429,28.225597,35.222919,7.269241,3.855324,7.487892
2025-02-21 18:00:00,1.857018,334.989686,360.0,29.2283,343.640413,29.700122,359.358802,0.553421,37.970477,338.685594,348.723576,358.151404,358.974811,299.450112,165.290447,2.067033,135.225968,351.71657,190.593165,27.083348,34.268139,6.113225,5.806303,7.6971
2025-02-21 18:15:00,1.021467,337.143033,360.0,27.953152,341.659518,9.821686,359.489147,1.573931,37.421966,340.359096,348.352585,357.198986,360.0,302.08063,165.668961,1.264498,153.92546,352.09593,225.873671,34.298696,41.63634,6.824546,5.745775,7.933723
2025-02-21 18:30:00,2.631035,333.077693,360.0,26.570634,342.72046,2.327487,333.371569,1.35162,37.793652,335.579838,348.770696,356.858857,357.104431,277.4965,165.096178,1.268261,119.711688,350.323923,253.828985,30.051161,39.16994,6.230451,4.12918,7.265945
2025-02-21 18:45:00,2.801252,337.833825,359.480152,27.716987,342.495594,5.974367,351.197104,2.17213,37.482072,341.912165,347.973631,357.813723,360.0,277.758466,165.40555,1.898447,148.450862,351.103139,233.52307,28.928972,36.927135,8.228584,4.889702,7.403623
2025-02-21 19:00:00,1.840389,336.931706,360.0,29.308143,342.916094,9.725261,353.589387,1.486664,37.579055,338.633003,348.433752,357.962202,359.617198,277.697691,166.06901,0.762525,128.858082,352.573471,239.29222,27.976812,37.958231,5.376444,4.133725,7.312285
2025-02-21 19:15:00,0.482986,339.764148,360.0,29.453555,342.749192,38.111335,354.797482,1.477064,37.486144,344.450657,348.091392,358.138288,360.0,277.545834,164.301139,1.827239,126.40257,350.60195,241.353766,31.12814,38.413026,5.472469,5.107942,7.40632
2025-02-21 19:30:00,0.933943,333.239017,359.191952,27.93028,342.713065,47.3792,353.205438,2.025992,37.52357,336.119595,348.054056,358.492328,357.048725,278.246365,165.442326,1.444927,168.626931,351.651761,244.527396,28.633915,37.080395,4.41871,4.4411,6.989458
2025-02-21 19:45:00,1.387978,335.863338,358.785764,28.64178,343.128345,48.08343,354.155868,1.360536,37.235297,340.793333,348.133396,358.354644,360.0,277.601243,166.299456,2.878811,148.484567,352.117835,246.392164,29.330409,37.853133,5.670938,6.134595,7.292833
2025-02-21 20:00:00,0.974412,335.900727,359.704288,29.001813,341.937138,49.070036,355.107883,1.119352,37.264387,339.443967,349.05091,357.952063,358.437488,277.567556,166.12871,2.37548,147.754137,351.351141,247.581521,28.835241,36.68237,8.436412,5.089391,6.846281
2025-02-21 20:15:00,0.887498,333.720151,359.721004,28.122723,342.849747,44.009353,353.642449,1.682172,37.42507,335.666826,347.91007,358.265196,356.861771,277.550179,164.396608,1.827153,162.86611,351.27365,248.664426,29.057129,37.873106,7.509362,5.266733,7.031088
2025-02-21 20:30:00,1.166819,335.64007,359.629325,29.696083,342.379274,45.298568,354.195436,2.209455,37.482893,338.606454,347.989679,356.992435,358.664715,277.8513,165.241073,2.149285,134.758192,351.692377,249.591129,28.634228,37.598955,7.642,3.564962,6.655954
2025-02-21 20:45:00,2.2391,337.463019,359.039687,29.511883,343.064201,46.991072,355.894174,1.790711,37.605968,342.981707,348.803806,358.815633,360.0,278.020288,166.134379,1.647634,129.963376,351.507412,250.375462,28.350491,36.585813,8.038806,4.081459,6.886019
2025-02-21 21:00:00,0.766459,333.335662,360.0,29.369294,342.527543,41.401764,357.494447,1.857502,37.464722,335.628138,347.633201,357.911087,356.144055,277.562514,164.543022,1.818731,147.012913,351.290917,251.235681,28.931992,36.991051,6.958474,4.810314,6.966355
2025-02-21 21:15:00,1.666778,334.150511,359.097136,28.083188,342.115536,42.664435,357.595556,2.257176,37.595816,336.951845,347.545484,357.126895,357.475777,277.353193,165.286916,1.67588,144.609465,351.639024,251.929223,28.30025,38.011476,7.751492,4.667273,7.010967
2025-02-21 21:30:00,1.013466,336.597497,360.0,29.122406,343.170039,45.065128,358.782678,1.01611,37.601311,340.621191,347.722686,357.616123,360.0,277.65424,164.802804,1.361937,149.297702,351.757624,252.636129,28.06449,36.835129,7.81077,5.97179,7.607863
2025-02-21 21:45:00,2.680527,334.243044,359.514563,28.966378,342.299826,39.290768,360.0,1.605639,37.443509,334.795325,347.963426,357.723057,355.627347,277.439737,165.318703,1.344279,146.68632,351.928728,252.029037,28.721728,37.477661,5.983906,5.051585,7.359822
2025-02-21 22:00:00,2.220483,339.197333,360.0,27.812832,342.686427,46.085249,359.322611,1.768946,37.567506,342.710172,348.275504,358.1123,360.0,277.165715,165.239064,2.154968,143.165372,352.184932,250.832144,27.961403,36.124975,5.67173,5.456858,7.014753
2025-02-21 22:15:00,2.644974,336.58456,359.803081,29.137534,343.078219,43.941238,359.396706,1.526707,37.505914,340.117841,348.166472,357.95961,360.0,277.529419,165.105928,1.322958,132.607341,351.700068,251.603068,28.135977,36.553075,7.71086,5.024933,6.86829
2025-02-21 22:30:00,1.891513,337.887939,360.0,29.400971,342.440396,44.103963,359.905857,1.373863,37.552743,340.895584,348.555099,358.932607,360.0,277.301752,165.216547,1.443113,140.006821,351.568161,250.229337,29.253138,37.833331,5.900446,4.676046,6.53079
2025-02-21 22:45:00,2.122413,336.925156,360.0,29.377304,343.159944,46.211168,360.0,1.68692,37.557362,342.332342,348.123492,357.573225,360.0,277.741657,164.890228,2.276828,139.201214,351.682545,249.155562,30.44425,37.341158,5.926774,4.918675,6.880346
2025-02-21 23:00:00,0.075157,331.911542,358.354796,29.171358,342.071327,41.084317,359.801376,1.616589,37.555449,334.710783,347.639852,356.675121,355.828066,276.884694,165.148063,2.329447,136.951225,351.812836,250.769254,29.170685,36.704104,7.24365,4.345958,7.122706
2025-02-21 23:15:00,2.245896,337.413553,360.0,30.390259,342.569697,43.219675,358.830531,1.921321,37.465866,340.059285,348.653706,358.519582,360.0,277.514859,164.264574,1.186597,136.893439,352.534209,250.668395,28.809425,37.906705,5.144803,4.51432,7.059391
2025-02-21 23:30:00,1.423631,338.269473,358.068912,27.265737,342.722563,46.770658,359.983724,1.831241,37.436627,342.513154,347.580833,357.471892,360.0,276.976525,164.399077,1.721662,136.764116,351.539349,251.280993,30.911513,37.685073,6.538636,5.859809,7.541038
2025-02-21 23:45:00,0.205236,334.048806,359.406558,29.491659,342.545579,41.820946,359.347107,1.880673,37.495471,338.252797,347.556975,357.475397,359.383947,277.563924,165.713044,2.29427,135.405918,351.176374,250.47509,29.646621,37.337758,6.415127,5.075505,7.177773
